Time,Acc_1,Acc_2,Acc_3,Gyro_1,Gyro_2,Gyro_3,Acc_global_1,Acc_global_2,Acc_global_3,Pitch,Roll,Yaw,Movement,Swing,SwingFind,StrideLength,Label1,Label2
50.87,-4.487094,3.94362,-4.359564,-56.2,121.1,-29,-0.330806530190203,-4.69337949731863,5.70567309553085,109.587297769445,7.30849403823175,122.26490082292,1,1,1,0.140933844173223,2,2
50.875,-5.085504,3.358944,-4.249692,-60.8,113.1,-22.8,-0.00966049535832836,-5.32128003655856,5.18542411682661,109.382072507286,7.26716612986298,122.84395586328,1,1,1,0.142553000115023,2,2
50.88,-5.609358,3.1392,-4.249692,-63.2,104.7,-18.4,0.267782886961657,-5.83076843836831,5.03088338670259,109.158803587413,7.22512982915379,123.375994161001,1,1,1,0.144169804383775,2,2
50.885,-6.245046,3.101922,-4.359564,-64.5,95.4,-13.1,0.559726511193733,-6.43141494079326,5.09430328880131,108.921822488576,7.17837866722597,123.855260168157,1,1,1,0.145782342304925,2,2
50.89,-6.694345,3.101922,-4.39488,-65.5,83,-5.8,0.816202806706707,-6.82975229208011,5.14192978313109,108.670168195507,7.12105305650526,124.26378481942,1,1,1,0.147388810419689,2,2
50.895,-6.806178,3.029328,-4.432158,-65.7,71.1,0.4,0.864095664033344,-6.97247574271322,5.07767981827375,108.409442580567,7.05584761497149,124.60599133254,1,1,1,0.148987876350178,2,2
50.9,-6.619788,2.956734,-4.03191,-64.2,58.6,6.6,1.08703670635313,-6.64924601032966,4.84004607963238,108.145749407646,6.98333279877193,124.878854731202,1,1,1,0.150579076486959,2,2
50.905,-5.162022,3.066606,-3.41388,-61.2,43.1,12.4,0.782220912839271,-5.13014059629343,4.55794998304051,107.882204593282,6.89757592004013,125.068386491445,1,1,1,0.152163632846647,2,2
50.91,-2.617308,3.614004,-2.978316,-55.3,22.1,17.5,-0.22587814306824,-2.70854405245099,4.62541462521679,107.627990712997,6.79582396876047,125.149036725188,1,1,1,0.153745800242804,2,2
50.915,0.223668,5.001138,-2.542752,-38,-13.7,19.9,-1.25862401218707,0.178740869705631,5.46908709934269,107.432986314102,6.7157216818685,125.05382035025,1,1,1,0.155332821092575,2,2
50.92,2.279844,7.08282,-3.451158,-17.5,-46.4,19.1,-2.78316146605295,1.92637911211941,7.47111739487261,107.321727196047,6.67892874004477,124.802821487184,1,1,1,0.15693286499246,2,2
50.925,2.319084,10.04152,-5.12082,4.4,-68.6,17,-3.60275550770928,1.89086129639912,10.7646582988592,107.308725453444,6.68787624285035,124.448390788045,1,1,1,0.158551903675374,2,2
50.93,1.271376,14.09501,-6.35688,21.4,-82.1,18.1,-3.25204959946136,1.49434700503083,15.0959175805545,107.37018731181,6.71776497310513,124.027121197648,1,1,1,0.160191844253148,2,2
50.935,1.644156,19.02355,-6.647256,24.9,-88.3,19.4,-2.74560965835012,2.98022939539351,19.8081946739015,107.442063917419,6.7537138656122,123.57375729851,1,1,1,0.161852962060359,2,2
50.94,4.077036,23.95406,-5.73885,22.1,-91.4,22.8,-2.34707521322418,6.76482060671819,23.9182368174043,107.495877346797,6.77859876839237,123.100208502442,1,1,1,0.163538674434113,2,2
50.945,6.470676,25.88859,-4.03191,12.1,-84.7,32.4,-1.79028023141485,10.0987547061208,24.963074498379,107.500994919318,6.74740177026639,122.644223181397,1,1,1,0.165256239573978,2,2
50.95,7.443828,22.52965,-2.470158,3,-69.9,34.5,-1.60002394078237,10.7921432245179,21.2147814735732,107.468458947424,6.68301165325594,122.25612711418,1,1,1,0.167012173715496,2,2
50.955,6.358842,16.90656,-1.416564,-2.4,-46.8,28.4,-1.2088041915873,8.94000292033286,15.7126839334276,107.42304562073,6.61237304654423,121.98823790156,1,1,1,0.168807809468247,2,2
50.96,3.215718,12.78047,-1.08891,-6.1,-17.2,23.6,-0.0788655544194832,5.38770320617613,12.0761506719314,107.376588801754,6.52145767804755,121.869831779019,1,1,1,0.170638112764372,2,2
50.965,-0.859356,10.11411,-1.306692,-5.8,3.8,21.5,1.3601995507043,1.16051781529694,10.0769148747195,107.344048024375,6.4128905063274,121.855580349965,1,1,1,0.172493024356184,2,2
50.97,-3.702294,7.48503,-1.597068,-4.2,18.3,15.4,2.10071281920776,-2.03903589524125,7.98201850593687,107.329273223826,6.31595023332378,121.920271811519,1,1,1,0.174360930023114,2,2
50.975,-4.263426,4.381146,-1.634346,-2.9,22.9,6.2,1.76063636419689,-3.29703562285442,5.1060791291593,107.326280407582,6.25932773474503,122.021000730457,1,1,1,0.176233187931049,2,2
50.98,-3.36483,1.642194,-1.597068,-1.4,19.1,0.2,0.783125494493161,-3.19537159811138,2.39704465311307,107.332565903992,6.23995189935613,122.112774170856,1,1,1,0.178106537654244,2,2
50.985,-2.39364,0.472842,-1.45188,-0.5,8.3,0.6,0.161157584931018,-2.59577748033902,1.138865684072,107.340550696665,6.23613107927065,122.152404916964,1,1,1,0.179981808605656,2,2
50.99,-2.39364,2.07972,-1.198782,-0.2,0,5.8,0.687044477993811,-2.07907678242397,2.58790178128135,107.340506434195,6.21609810430194,122.143916096825,1,1,1,0.181860822846798,2,2
50.995,-1.98162,5.36607,-0.798534,0.2,-6,5.4,1.44793941649489,-0.733475897042821,5.54298350828087,107.335514306091,6.20257461909591,122.106800066472,1,1,1,0.183745039148629,2,2
51,-1.008468,8.469954,-0.616068,0,-7.3,-0.4,1.69613482774722,0.936265296034595,8.32965798765091,107.326758836941,6.21563566253478,122.071806920744,1,1,1,0.185636713420244,2,2
51.005,-0.335502,10.91657,-0.761256,-2,-1.8,-6.5,1.6984643859108,2.03823080186647,10.6218833914932,107.310888201474,6.24739281308235,122.072246197143,1,1,1,0.187539085792713,2,2
51.01,-0.037278,12.48813,-0.83385,-3.5,6.5,-12.7,1.77962374960432,2.64951611028078,12.1021936052864,107.292809472773,6.29566817555799,122.121798928562,1,1,1,0.18945491475618,2,2
51.015,-0.18639,13.29059,-0.871128,-5.7,17.7,-14.7,1.97055523343021,2.71302508994451,12.8914620856552,107.269998039951,6.33713797563734,122.228118387567,1,1,1,0.191385601290481,2,2
51.02,-0.896634,13.10812,-0.906444,-7.9,27.7,-12.7,2.26915397258846,2.05995042024323,12.8084326794625,107.241346770917,6.35565934847617,122.379494193314,1,1,1,0.193330908511015,2,2
51.025,-2.093454,12.41357,-0.906444,-8.4,36.8,-8.9,2.76503520140336,0.887504736388407,12.2828264743119,107.21458935021,6.34517232960713,122.568945314482,1,1,1,0.195288789670773,2,2
51.03,-2.917494,11.72099,-0.798534,-8.4,43.7,-5.1,3.16097277185392,0.081057957317316,11.6847214392319,107.190747565031,6.3084141604838,122.785896163787,1,1,1,0.19725614930498,2,2
51.035,-3.36483,11.13631,-0.580752,-7.4,46.1,-2.7,3.47194823069595,-0.327580403952805,11.1137311823182,107.171832935296,6.25840250827104,123.01073044176,1,1,1,0.199230318995807,2,2
51.04,-3.59046,10.66151,-0.325692,-6.4,45.1,-0.7,3.7168610990997,-0.503743188987153,10.6111479181154,107.15299022164,6.20421103466456,123.227371237134,1,1,1,0.201209657599202,2,2
51.045,-3.77685,10.29658,-0.253098,-4.8,42.3,0.8,3.81411803742319,-0.70929983870771,10.2614624470353,107.138875412072,6.14936870796038,123.428189496305,1,1,1,0.203193201449967,2,2
51.05,-4.077036,9.894366,-0.325692,-3.4,38.6,1.6,3.85027414233298,-1.09033295196514,9.93042493798049,107.13005078871,6.09800799447623,123.610099616139,1,1,1,0.205180148614759,2,2
51.055,-4.039758,9.784494,-0.543474,-0.7,32.5,1.2,3.63928878349228,-1.19205694180109,9.88361821000438,107.132502110903,6.05755458948593,123.763389675229,1,1,1,0.207169830837984,2,2
51.06,-3.702294,9.749179,-0.6886621,1.1,28,1.1,3.33522269348733,-0.99160478320701,9.85498539132461,107.142141568953,6.02287543148095,123.895255051355,1,1,1,0.209162270125608,2,2
51.065,-3.215718,9.711901,-0.761256,3,23.1,0,3.00532043957508,-0.632130812654955,9.78824977603405,107.158792449337,5.99902289608387,124.005185270877,1,1,1,0.211158336150766,2,2
51.07,-2.654586,9.602029,-0.83385,4.8,17.7,0,2.61869195782371,-0.230295055078497,9.64523251085115,107.180543294877,5.9818781473837,124.089044784783,1,1,1,0.213159402524964,2,2
51.075,-2.242566,9.346969,-0.83385,5.9,14.4,0,2.34520624552678,0.0488974237309836,9.35883829765808,107.20440361363,5.96886611646649,124.156866810353,1,1,1,0.215166930606901,2,2
51.08,-1.869786,9.127224,-0.871128,7.2,11.7,0.7,2.06990710816987,0.284574529748654,9.1211667852819,107.231537224546,5.95539780443876,124.210491521263,1,1,1,0.217182158226134,2,2
51.085,-1.681434,9.091908,-0.83385,8.6,9.5,1.1,1.99272116828166,0.452178203946096,9.05593255367332,107.26174723947,5.94284002075709,124.252663966349,1,1,1,0.219206025969774,2,2
51.09,-1.495044,9.127224,-0.761256,9.8,7.9,1.9,1.95879546766833,0.653265183196462,9.04749966133812,107.293856391951,5.92782188159795,124.285626335669,1,1,1,0.221239212533712,2,2
51.095,-1.457766,9.419562,-0.871128,11,7.5,2.5,1.91098539679984,0.702162065654889,9.35238992032246,107.329671083619,5.91036416128701,124.315558429507,1,1,1,0.223282194308345,2,2
51.1,-1.532322,9.784494,-1.016316,12.3,7.7,2.5,1.91262387738441,0.659856800142351,9.74800957460189,107.371928535614,5.89311505790146,124.346425198259,1,1,1,0.225335189345189,2,2
51.105,-1.5696,10.14943,-1.161504,13,7.4,1.8,1.89395768139383,0.649117575365131,10.1397847956136,107.416771943598,5.87992889003214,124.376803436007,1,1,1,0.227398195395222,2,2
51.11,-1.644156,10.44176,-1.34397,13.7,7.9,0.2,1.85340598599187,0.572595246514813,10.4774461175224,107.469660958137,5.87313597612492,124.412392455738,1,1,1,0.229471154498371,2,2
51.115,-1.681434,10.66151,-1.524474,13.6,8.8,-1.4,1.78000545875454,0.511164493376681,10.7419424770681,107.526283002619,5.87185093689168,124.455065765892,1,1,1,0.231553990597491,2,2
51.12,-1.681434,10.88125,-1.669662,14.5,10.1,-3.2,1.71501523895529,0.500655236518274,10.9920271159326,107.590725845489,5.87629018385237,124.50693706595,1,1,1,0.233646667341228,2,2
51.125,-1.271376,11.24618,-1.852128,15.1,12.2,-7.7,1.41669750209839,0.847341085918941,11.3489347925614,107.662291026478,5.89521884312118,124.575959940521,1,1,1,0.235749549283946,2,2
51.13,-0.298224,11.13631,-2.032632,15,14.2,-11.8,0.707764940510638,1.53736169584809,11.1970316880335,107.736184944206,5.92396493733658,124.660967717983,1,1,1,0.23786404758948,2,2
51.135,0.672966,10.7341,-1.997316,14.6,17,-15.6,0.112105864772654,2.26143994933649,10.7021670180226,107.810275171703,5.95960061205282,124.765270452353,1,1,1,0.23999262732148,2,2
51.14,1.234098,10.00424,-2.032632,13.7,22.9,-16.6,-0.37436006951844,2.52537979255577,9.96100999599678,107.884224998714,5.98625422384966,124.899535540908,1,1,1,0.242137749408442,2,2
51.145,1.38321,9.274374,-2.215098,11.9,28.9,-16.2,-0.745697521022147,2.37110318665237,9.30890686552325,107.954708269827,5.9997549551867,125.062206985957,1,1,1,0.244300860083716,2,2
51.15,1.271376,8.872165,-2.505474,10.9,34,-15.8,-0.989407411879989,2.02890741666126,9.02849468921699,108.025761114412,6.00381042204234,125.249005810182,1,1,1,0.246482266217203,2,2
51.155,0.933912,8.79957,-2.79585,9.6,40.8,-15,-1.0369114114325,1.58586689867708,9.08467071146034,108.095985739692,5.99608838219071,125.467339546482,1,1,1,0.248681478917252,2,2
51.16,0.59841,8.834887,-2.941038,8.9,44.8,-15.6,-0.946719767571168,1.24863104618061,9.19824274198694,108.165737140355,5.98755480896634,125.705830539676,1,1,1,0.250897575016452,2,2
51.165,0.111834,8.909442,-3.05091,8.1,47.8,-16.4,-0.730634469785727,0.819754999115479,9.3537634370345,108.233648292151,5.98187753682855,125.959966232488,1,1,1,0.253129416855371,2,2
51.17,-0.37278,8.79957,-3.086226,7.2,50.4,-18.1,-0.490279055763475,0.386110468681323,9.31164503134814,108.299097557851,5.98388320791564,126.22924529387,1,1,1,0.255375656859966,2,2
51.175,-0.59841,8.726976,-3.160782,7.2,51.3,-18.6,-0.422773120236478,0.150925961033749,9.29016855214653,108.36590004407,5.98823469913319,126.503703718934,1,1,1,0.257635009959848,2,2
51.18,-0.896634,8.65242,-3.160782,7.5,51.8,-18.8,-0.252074067492783,-0.101103232749692,9.25122175924382,108.435045357716,5.99495508661216,126.780932266851,1,1,1,0.259906516815876,2,2
51.185,-1.159542,8.65242,-3.268692,7.2,51.3,-18.3,-0.16974077776631,-0.361956729624369,9.31307856142484,108.504666509809,6.00312497669193,127.055230506746,1,1,1,0.262189339995405,2,2
51.19,-1.345932,8.617105,-3.233376,7,50,-17.6,-0.0274371477477473,-0.492574115570394,9.28856123576838,108.572099468502,6.0123871302078,127.322175970804,1,1,1,0.264482709425081,2,2
51.195,-1.5696,8.726976,-3.268692,7.2,47.3,-16.3,0.111770553454043,-0.650549600689377,9.4272156130991,108.638761978974,6.02230818215239,127.574154644983,1,1,1,0.266785989955107,2,2
51.2,-1.79523,8.65242,-3.233376,7.8,45.2,-15.6,0.272330079565241,-0.819774731519535,9.36993856351268,108.707031142367,6.03524858516142,127.814983081695,1,1,1,0.269098560133161,2,2
51.205,-1.944342,8.617105,-3.30597,7.6,42.7,-15.5,0.311205215277461,-0.976624050381371,9.37623372218767,108.774058739991,6.05347335539891,128.043857570265,1,1,1,0.271419805441151,2,2
51.21,-2.16801,8.617105,-3.268692,7.7,40.6,-15,0.487201181301689,-1.11980021382603,9.38870575862517,108.839864510324,6.07547536388793,128.261872033833,1,1,1,0.273749161197424,2,2
51.215,-2.205288,8.617105,-3.30597,7.3,38.2,-15.1,0.491098158421905,-1.1582547866925,9.40555685925972,108.902912590987,6.10199032168935,128.468683905463,1,1,1,0.276086164002052,2,2
51.22,-2.16801,8.579826,-3.268692,6.6,35.4,-14.9,0.49729308692857,-1.10752770614714,9.35543216035748,108.960683088347,6.1314647957599,128.661828748705,1,1,1,0.278430630343214,2,2
51.225,-2.130732,8.469954,-3.233376,6.3,32.3,-14.1,0.487049289002915,-1.07890562685398,9.23761904463178,109.015305194504,6.16180355360124,128.838945561579,1,1,1,0.280782615427637,2,2
51.23,-2.093454,8.434638,-3.196098,5.8,29.1,-12.4,0.491602460329745,-1.0292864211863,9.18910260857519,109.065166916169,6.18878198039646,128.998040262306,1,1,1,0.283142223384006,2,2
51.235,-2.205288,8.434638,-3.086226,5,24.9,-10.2,0.649763598485099,-1.04460318203415,9.16612326642142,109.106958887597,6.21359018451179,129.133400548502,1,1,1,0.285509466629028,2,2
51.24,-2.430918,8.397361,-3.086226,3.7,19.7,-6.8,0.788349005290322,-1.22210787892077,9.15613363752724,109.139119988985,6.23393192685157,129.238470235922,1,1,1,0.287884068245019,2,2
51.245,-2.729142,8.287488,-3.05091,3.2,16.2,-3.6,0.98557573795917,-1.45713510797723,9.07436625755509,109.166414528513,6.24923508959496,129.321631621841,1,1,1,0.290265396463579,2,2
51.25,-2.691864,8.362044,-2.833128,2.9,11.9,0,1.14337911695253,-1.27909065098738,9.0693515324024,109.18603346361,6.25385342705114,129.378053361399,1,1,1,0.292652886036465,2,2
51.255,-2.39364,8.397361,-2.650662,3.2,5.6,2.8,1.10179336099752,-0.934043578293938,9.01026121905892,109.200951238373,6.25039379842524,129.399646552436,1,1,1,0.295046661905799,2,2
51.26,-2.319084,8.762292,-2.650662,3.5,-0.4,5.2,1.12567092831368,-0.771548421226003,9.34449028708407,109.212378103877,6.24339124486144,129.388605654034,1,1,1,0.297447355768618,2,2
51.265,-2.468196,8.982037,-2.79585,3.5,-4.2,8.1,1.154189655424,-0.907157231715752,9.61408702803003,109.222264799842,6.23000513959182,129.354814355545,1,1,1,0.299855301249475,2,2
51.27,-2.319084,9.091908,-2.79585,3.4,-5.5,9.3,1.0835416428941,-0.763330351889109,9.70056612698544,109.23033745628,6.21102504518195,129.312811418394,1,1,1,0.302270516942998,2,2
51.275,-1.944342,9.05463,-2.68794,3,-7.6,9,0.923760358671649,-0.427062914571645,9.5893741068024,109.234193035093,6.19258930422969,129.261202023426,1,1,1,0.304693421893693,2,2
51.28,-1.532322,9.127224,-2.470158,3.2,-10,9.2,0.844755141621868,0.0315735845062839,9.54155653246832,109.234838282725,6.17209214109298,129.197548178661,1,1,1,0.307125019909091,2,2
51.285,-1.606878,9.20178,-2.578068,2.6,-11,9.6,0.826285425690234,-0.0697071324814165,9.65472112486312,109.233004090874,6.15210647436341,129.128604838519,1,1,1,0.309566185317412,2,2
51.29,-1.79523,9.127224,-2.868444,2.1,-11.4,10.7,0.712763893291027,-0.405305301605989,9.69972860059091,109.232083337031,6.12989905850486,129.056351198388,1,1,1,0.312016952271772,2,2
51.295,-1.832508,9.091908,-3.05091,0.9,-11.9,11.2,0.59263252888488,-0.552119371324991,9.72999893957565,109.227172902409,6.10659512544048,128.981149138396,1,1,1,0.314476860275382,2,2
51.3,-1.644156,9.05463,-3.086226,0.4,-12.8,10.9,0.441794967509761,-0.441520018346498,9.68629142615459,109.219972068799,6.08397252521187,128.902239428199,1,1,1,0.316945761008239,2,2
51.305,-1.345932,9.164502,-2.978316,0.7,-13.5,10.5,0.359602036056841,-0.122756592203291,9.72242836163978,109.211712889003,6.06155421975554,128.820431584769,1,1,1,0.319424098204396,2,2
51.31,-1.083024,9.419562,-2.868444,0.3,-13.1,10.2,0.329687950454409,0.210051738323268,9.89829502288695,109.198327049252,6.0356557202777,128.740669600319,1,1,1,0.321912703010863,2,2
51.315,-0.97119,9.784494,-2.650662,0.3,-11.9,10.9,0.498193788505875,0.515903953308725,10.1583063524599,109.181550393946,6.00240927537577,128.665053658118,1,1,1,0.32441240352414,2,2
51.32,-0.896634,10.11411,-2.505474,0.4,-10,10.3,0.628743464046776,0.741249741031104,10.4130593038052,109.165439789007,5.96797359353115,128.599374326237,1,1,1,0.326923795848394,2,2
51.325,-0.933912,10.36917,-2.43288,0.2,-8.5,9.6,0.759124716641945,0.817542202006336,10.6332562096268,109.14932839705,5.93489117557484,128.542003149593,1,1,1,0.329447211483368,2,2
51.33,-0.859356,10.62423,-2.470158,0,-5.8,9.3,0.737375868673428,0.918501609487199,10.8778245984323,109.13477313158,5.89819545683099,128.498085536376,1,1,1,0.331982823369901,2,2
51.335,-0.635688,10.77138,-2.615346,-0.4,-2.5,7.8,0.520229904505056,1.04495406193782,11.0410231814064,109.121695524457,5.8614722920754,128.472490585275,1,1,1,0.33453094339631,2,2
51.34,-0.335502,10.95385,-2.833128,-1.1,0.9,6.5,0.207482627921219,1.19998786163417,11.2535765768012,109.108960327207,5.82345307980995,128.46539636491,1,1,1,0.337092190165326,2,2
51.345,-0.149112,10.7341,-3.086226,-1.8,3.8,3.5,-0.14204958065867,1.13572489168318,11.1111601108377,109.096836907283,5.79356466202985,128.477244052134,1,1,1,0.33966725178338,2,2
51.35,-0.111834,10.40645,-3.268692,-2.9,9.4,-1.2,-0.368914976245234,0.966763622596448,10.8591125638909,109.084684240644,5.77649428865328,128.523621929384,1,1,1,0.342256498989776,2,2
51.355,0.260946,9.96696,-3.341286,-3.6,13.3,-5.9,-0.744030727733023,1.0910328156039,10.4320967337241,109.073248393442,5.77241885536102,128.596404309977,1,1,1,0.344860191677988,2,2
51.36,0.7475221,9.456841,-3.233376,-3.7,17.4,-10,-1.06823017359665,1.38616809999852,9.86827105634129,109.064458654155,5.77697202348223,128.695442379337,1,1,1,0.347479059783092,2,2
51.365,1.008468,9.127224,-3.086226,-3.7,23.4,-14.2,-1.18907689135376,1.57840171852757,9.48381572668316,109.058987698945,5.78915936562628,128.82984660498,1,1,1,0.350114120335915,2,2
51.37,1.19682,8.909442,-2.905722,-3.5,27.4,-16.3,-1.21892069682383,1.76403586999567,9.20087849008295,109.055940538384,5.80288028631087,128.986610442021,1,1,1,0.352766158194403,2,2
51.375,1.19682,8.834887,-2.723256,-3.1,31.7,-17.9,-1.10270963266067,1.84529388130482,9.07097853676022,109.055938160476,5.81698625554521,129.166294772987,1,1,1,0.355435616230619,2,2
51.38,0.896634,8.909442,-2.542752,-2.6,36.1,-18.8,-0.770805787509821,1.73709333749059,9.11241253398963,109.05902143123,5.83076300732908,129.368187369004,1,1,1,0.358122450319187,2,2
51.385,0.484614,9.091908,-2.287692,-2.5,39.1,-19,-0.291289653048673,1.61877504688322,9.24261295207889,109.061540344094,5.84421113575972,129.584401091674,1,1,1,0.360826024525748,2,2
51.39,0.074556,9.419562,-2.142504,-2,41.4,-19.1,0.133073480901887,1.48322555147839,9.54496535725041,109.065294819176,5.85736580812869,129.811460848338,1,1,1,0.363545385042965,2,2
51.395,-0.521892,9.711901,-2.06991,-1.9,43.2,-18.8,0.61664676312687,1.15692411523161,9.85693629190516,109.067920918503,5.87082458784086,130.046327596831,1,1,1,0.366279389041424,2,2
51.4,-1.083024,9.931644,-2.032632,-1.8,45.3,-17.7,1.04027638429073,0.819606730845846,10.1088157677231,109.068246075689,5.88099982985192,130.288989977122,1,1,1,0.369026626105996,2,2
51.405,-1.644156,9.894366,-2.107188,-2,46.3,-16.8,1.33590551365603,0.346730888142814,10.155643894477,109.067003270779,5.89278380345342,130.534829456774,1,1,1,0.371785529946655,2,2
51.41,-2.16801,9.821773,-2.287692,-1.6,46.3,-15.5,1.52725543215054,-0.16778519487281,10.2000179354665,109.070286895086,5.90523036116202,130.778812844558,1,1,1,0.37455448093463,2,2
51.415,-2.617308,9.711901,-2.397564,-1.1,45.8,-14.7,1.71965247947361,-0.592685660007273,10.1789564491171,109.077786677553,5.92029608481104,131.019319084547,1,1,1,0.377331900885366,2,2
51.42,-2.880216,9.492156,-2.578068,-1.6,45.5,-13.5,1.72183874036867,-0.950856487431166,10.0585410293984,109.085549627356,5.9339580553208,131.256745961505,1,1,1,0.380116453767257,2,2
51.425,-2.954772,9.274374,-2.723256,-1.9,44.6,-13,1.62897016701136,-1.14695803534346,9.90917541299719,109.09398271684,5.94822120930264,131.489350895845,1,1,1,0.382907231297232,2,2
51.43,-3.029328,8.944758,-3.013632,-2,43.9,-13.2,1.41207415966993,-1.46318068083777,9.70219823052451,109.106729529916,5.96633141461016,131.719487562258,1,1,1,0.38570368970967,2,2
51.435,-2.917494,8.65242,-3.233376,-2.3,45,-13.7,1.13230548111968,-1.58925280750651,9.48804633552508,109.122850973225,5.98429983541753,131.956111654743,1,1,1,0.388505509716514,2,2
51.44,-2.617308,8.324766,-3.268692,-3.1,47,-14.4,0.855402187663926,-1.47731798409468,9.16090586043236,109.138278548937,5.99937692071021,132.203616146204,1,1,1,0.39131278815514,2,2
51.445,-2.16801,8.252172,-3.378564,-4.2,49.7,-14.9,0.469486147784038,-1.23041101312359,9.08179367061411,109.151155366454,6.00502945046795,132.464926570515,1,1,1,0.394126204829447,2,2
51.45,-1.5696,8.324766,-3.268692,-5.5,54.3,-17,0.163911587519301,-0.701245767704714,9.05158040733071,109.158202727885,6.00440484586693,132.751339278235,1,1,1,0.396947003749817,2,2
51.455,-1.159542,8.287488,-3.233376,-6.3,58.5,-19,-0.0910304750675506,-0.391414318080975,8.96215507796516,109.163184234603,6.00092199962117,133.060945227651,1,1,1,0.399776702946042,2,2
51.46,-0.7102441,8.397361,-3.196098,-6.7,63.2,-21.3,-0.349324093685728,-0.011503674869245,9.00627565725942,109.167972143289,5.99492992496391,133.396569798447,1,1,1,0.402616697755498,2,2
51.465,-0.55917,8.362044,-3.160782,-7.4,67.6,-22.7,-0.432899589478647,0.105911686030033,8.94585794983083,109.171365464166,5.98652919136463,133.755366109541,1,1,1,0.40546807970339,2,2
51.47,-0.59841,8.362044,-3.160782,-8,71,-24.2,-0.405459829780697,0.0745762259334813,8.94999765086671,109.173646890556,5.98010655241202,134.132777949127,1,1,1,0.408331377027739,2,2
51.475,-0.7475221,8.214894,-3.30597,-8.1,74.6,-25.9,-0.426604603138517,-0.170410915391935,8.87477768705349,109.179600019634,5.97779007766353,134.53030954312,1,1,1,0.411206484866961,2,2
51.48,-0.859356,8.032429,-3.41388,-7.6,76.7,-26.4,-0.449921951624491,-0.375606177239804,8.7503985775645,109.190770888559,5.97586276960614,134.938803929138,1,1,1,0.414092945406718,2,2
51.485,-1.083024,7.88724,-3.523752,-6.7,76.9,-26.1,-0.386041338581179,-0.648575067156786,8.67344489962613,109.2079874955,5.97471132149468,135.347907343886,1,1,1,0.416990156917729,2,2
51.49,-1.19682,7.849962,-3.486474,-5.4,74.8,-25.5,-0.278689120023711,-0.714782670800362,8.6383563583835,109.230167031395,5.97531923193204,135.746006482348,1,1,1,0.419897509362162,2,2
51.495,-1.495044,7.849962,-3.378564,-3.9,71.4,-24.4,0.0154284324873852,-0.847988899834086,8.63437498923374,109.256807332625,5.97946870837318,136.126022521511,1,1,1,0.42281443912075,2,2
51.5,-1.757952,7.88724,-3.30597,-3,66.3,-22.7,0.267067083137635,-0.964798137610061,8.67330544945645,109.284187088392,5.98663283466926,136.478915930215,1,1,1,0.425740300532586,2,2
51.505,-2.056176,8.032429,-3.233376,-2.2,59.8,-20.7,0.56123281368504,-1.0692683106691,8.81726594523669,109.310644394928,5.99780711989629,136.797502191435,1,1,1,0.428674379687045,2,2
51.51,-2.279844,8.252172,-3.160782,-1.8,54.2,-17.7,0.813133083635187,-1.09794923095653,9.02329741879198,109.334220564621,6.00577366843048,137.084364244526,1,1,1,0.431616038412461,2,2
51.515,-2.16801,8.617105,-3.05091,-2.3,47.6,-14.7,0.865871200914627,-0.830041572520485,9.31794590135251,109.34912804182,6.00852946025755,137.33467165737,1,1,1,0.434565027944153,2,2
51.52,-1.907064,9.019315,-2.978316,-3.1,41.5,-12.5,0.786962197364387,-0.47704378838606,9.644087416083,109.354616602433,6.00765159319562,137.552166443,1,1,1,0.437521803581535,2,2
51.525,-1.532322,9.529434,-2.868444,-4,34.4,-9.5,0.661973105082222,0.00760596981734141,10.0472796223921,109.349027335394,6.00006891775131,137.730719516348,1,1,1,0.440487399717515,2,2
51.53,-1.19682,10.1867,-2.650662,-5.3,26.3,-6.7,0.65499027426814,0.581217857406194,10.5574815928559,109.328818072766,5.9889875406523,137.865811310597,1,1,1,0.443463174451922,2,2
51.535,-0.933912,10.77138,-2.215098,-7.7,19.1,-3.7,0.830040403327803,1.227156067714,10.9364801829496,109.28810423584,5.97314795505156,137.961302128347,1,1,1,0.446450594647231,2,2
51.54,-0.97119,11.2815,-1.852128,-9.7,12.2,0,1.16596239891917,1.59742199533721,11.3019735023397,109.232338498141,5.95166519496332,138.017821709555,1,1,1,0.449450858796276,2,2
51.545,-1.308654,11.57384,-1.634346,-11.8,6.1,3.6,1.59542729982086,1.59833975208719,11.5428487061434,109.162302354532,5.92533090553649,138.039442230819,1,1,1,0.452464390020608,2,2
51.55,-1.79523,11.39137,-1.852128,-13.5,3.6,6.3,1.7794955766595,1.05473990017211,11.4951058539633,109.083680113399,5.89335203702454,138.044949015291,1,1,1,0.455490559724234,2,2
51.555,-2.430918,10.69879,-2.107188,-13.5,2.2,6.7,1.97484161435818,0.230976926346307,10.9936509546137,109.006789695781,5.86627562633797,138.043456185956,1,1,1,0.458527754094233,2,2
51.56,-2.76642,10.00424,-2.542752,-11.9,-0.6,6,1.82967921408962,-0.513005917565511,10.5163008814685,108.940490893672,5.84996490899681,138.030237019708,1,1,1,0.461573904424188,2,2
51.565,-2.880216,9.20178,-2.941038,-9.7,-4.9,5.6,1.5295296177967,-1.1135420933707,9.90144772480727,108.887331695225,5.84440636384761,137.997676888246,1,1,1,0.464627266050363,2,2
51.57,-2.880216,8.469954,-3.196098,-7.2,-9.9,5.1,1.24931101983129,-1.51566303411412,9.29477245214424,108.847823325533,5.85053027308056,137.942519557497,1,1,1,0.46768669797781,2,2
