Time,Acc_1,Acc_2,Acc_3,Gyro_1,Gyro_2,Gyro_3,Acc_global_1,Acc_global_2,Acc_global_3,Pitch,Roll,Yaw,Movement,Swing,SwingFind,StrideLength,Label1,Label2
64.155,-0.074556,6.708078,7.626294,6.9,-6,-1.9,-1.22606582305572,-0.0412127358889519,10.0826233358978,38.4386897031952,6.72748548237824,157.196937265927,1,0,0,0.000140874734704674,0,0
64.16,0.074556,6.855228,7.844076,8.4,-4.9,-3.5,-1.37800664999439,0.0531951989280127,10.3260595469074,38.4792120771272,6.71407980106923,157.168021903615,1,0,0,0.000160130895290588,0,0
64.165,-0.337464,6.967062,7.736166,8.3,-3.6,-5.3,-1.05633302567877,-0.241538800528462,10.3599188601738,38.5199158171555,6.71239708808318,157.136203444717,1,0,0,0.000182593538354226,0,0
64.17,-0.975114,6.819912,7.590978,7.9,-2.1,-6.6,-0.440140948076293,-0.466290832716781,10.2310235461744,38.5620468693654,6.72235801395559,157.1043796567,1,0,0,0.000209633670444932,0,0
64.175,-1.349856,6.967062,7.626294,7.9,-0.4,-5.9,-0.146676360842398,-0.682725273580723,10.3939788605231,38.6059171276581,6.74056176991928,157.080752165049,1,0,0,0.000242200462929026,0,0
64.18,-1.763838,6.929784,7.663572,5.7,0,-5.4,0.249949980088907,-0.787381803260718,10.4489674838913,38.6385065463934,6.76300947575003,157.060284725305,1,0,0,0.000280443185007906,0,0
64.185,-1.989468,6.782634,7.408512,2.8,-0.4,-4,0.468436054093604,-0.924578622318141,10.186946499786,38.657690987336,6.78238945725095,157.044144845571,1,0,0,0.00032407000569919,0,0
64.19,-1.95219,6.892506,7.590978,2,-1.3,-2.8,0.421206988421897,-0.871109359233672,10.3925158123421,38.6734390596719,6.79459571115957,157.0299370885,1,0,0,0.000372644251046013,0,0
64.195,-1.349856,6.782634,7.626294,-0.2,-1.8,-2.1,-0.0829681166295902,-0.53959694608432,10.2804935095794,38.6771228819722,6.79572572267366,157.016766863942,1,0,0,0.000425601467516963,0,0
64.2,-0.9005581,6.451056,7.481106,-3.5,-2.4,-1.4,-0.392815061452736,-0.228216123218497,9.90897013409803,38.6625919616781,6.78737132295272,157.004245645316,0,0,1,0.00112673723153781,0,0
64.205,-0.749484,6.708078,7.626294,-1.5,-2.7,-0.3,-0.601464724866891,-0.259634040357663,10.1632291740669,38.6596835368758,6.77233539446245,156.995249959985,0,0,1,8.31530237856823e-07,0,0
64.21,-0.749484,6.598207,7.881354,-1.6,-3.4,-1.5,-0.518012609852571,-0.0300177625794078,10.2929376090772,38.6524790652115,6.75822638340111,156.978982621495,0,0,1,6.33000174026204e-07,0,0
64.215,-1.04967,6.154794,7.590978,-3.2,-3.1,-1.6,-0.124411013585576,-0.0212010470726544,9.82803722536304,38.6354466690805,6.74979519948659,156.963043981741,0,0,1,4.13370886528991e-07,0,0
64.22,-1.163466,6.52365,7.698888,-0.7,-2.3,-0.7,-0.139784731169405,-0.254762813879899,10.1538216957851,38.6342782851154,6.74264927621766,156.953472449065,0,0,1,5.31197504060827e-07,0,0
64.225,-1.163466,6.6708,7.80876,-0.1,-2.3,-0.9,-0.175904887547577,-0.289320408764345,10.3303102413415,38.6365058772236,6.73590128945216,156.943171162843,0,0,1,5.06638716416631e-07,0,0
64.23,-0.975114,6.339222,7.80876,-1.4,-3,-1.7,-0.223311512903033,0.010900151251589,10.1026396932083,38.6285860809958,6.72688432065144,156.927168914601,0,0,1,2.62803193035053e-07,0,0
64.235,-1.08891,6.007644,7.518384,-2.6,-2.2,-0.8,-0.0420021926984196,0.0156116962146353,9.68512268797055,38.6144356762999,6.7202065792171,156.917111891421,0,0,1,2.07131197122247e-07,0,0
64.24,-1.012392,6.598207,7.736166,1.4,-2.3,-0.9,-0.295478035084701,-0.228251713416079,10.2112747217071,38.6244781308802,6.71163996197667,156.906847518241,0,0,1,2.26843606643445e-07,0,0
64.245,-0.7867621,6.413778,7.881354,2.4,-2,-1.4,-0.407095272492671,0.0768664704187365,10.1833024453483,38.6362790163689,6.70287913201142,156.895193150103,0,0,1,1.71541119958215e-07,0,0
64.25,-0.9378361,6.192072,7.736166,0.5,-1.6,-1.8,-0.20898649415913,0.0823437805914088,9.95083417258373,38.6374514537176,6.69922780386468,156.883095259204,0,0,1,1.37877315948195e-07,0,0
64.255,-0.9005581,6.52365,7.626294,3.2,-0.9,-0.9,-0.382636578122028,-0.195954625049208,10.067003795689,38.6571330955663,6.69486747267166,156.877242883815,0,0,1,1.29473165766133e-07,0,0
64.26,-0.975114,6.745356,7.91667,5.1,-0.9,-1.1,-0.347966463923097,-0.19613132407647,10.4386201488656,38.6856162836177,6.69188537473203,156.87053310335,0,0,1,1.11392997299855e-07,0,0
64.265,-0.9005581,6.3765,7.590978,3.8,-0.8,-1.5,-0.329309286595467,-0.108402370195039,9.94854303191466,38.7065302008908,6.69018688910815,156.862458700128,0,0,1,5.55467853778612e-08,0,0
64.27,-1.08891,6.339222,7.663572,3,0,-1.2,-0.130934925306088,-0.109074834517341,10.0036370924968,38.7228882311226,6.6929716695572,156.857967217293,0,0,1,9.32458206873359e-08,0,0
64.275,-1.08891,6.560928,7.698888,5.4,0,-0.9,-0.206243907775238,-0.235155756039374,10.1689007698342,38.7531512449317,6.69459398963369,156.854861421923,0,0,1,1.16331246984913e-07,0,0
64.28,-1.04967,6.6708,7.663572,4.8,0,-0.8,-0.287041793409194,-0.312332487672295,10.2054774985821,38.7817110062136,6.69537220253977,156.852295507395,0,0,1,1.44521147934286e-07,0,2
64.285,-1.08891,6.745356,7.736166,4.9,0,-1.1,-0.265598982275465,-0.329610697150782,10.3128381594656,38.8106733479881,6.69743085676585,156.848558509153,0,0,1,1.31435288962845e-07,0,2
64.29,-1.08891,6.413778,7.518384,3.5,-0.2,-1.6,-0.176394808103494,-0.231393365755687,9.9379934179295,38.8309361407324,6.70077238945239,156.842067868591,0,0,1,9.26834947557123e-08,0,2
64.295,-1.126188,6.560928,7.663572,4.1,0.4,-1,-0.172679300532066,-0.254061378122162,10.1464302149587,38.8548612281182,6.70474199499875,156.839845715184,0,0,1,7.62478904812256e-08,0,2
64.3,-1.08891,6.635484,7.663572,4.2,0,-0.7,-0.233015285266956,-0.286575980936334,10.1886842519298,38.8799217897402,6.70569452790491,156.837613369404,0,0,1,4.79765864052855e-08,0,2
64.305,-1.163466,6.708078,7.626294,3,0.2,0,-0.196803089561823,-0.385059674541756,10.2139767648383,38.900303824798,6.7061125798811,156.838865379694,0,0,1,1.08961763000494e-07,0,2
64.31,-1.08891,6.560928,7.771482,3.5,0.2,-1.6,-0.185550973573415,-0.162317902829562,10.2257839513768,38.9201036154537,6.71050433670061,156.833575398688,0,0,1,6.42114895636433e-08,0,2
64.315,-1.200744,6.3765,7.44579,1.8,0,-1.4,-0.067820129669226,-0.27690695029897,9.87218567990512,38.9323404204527,6.71554061195158,156.828545415117,0,0,1,9.43348095426301e-08,0,2
64.32,-1.163466,6.635484,7.590978,2.3,0.5,0,-0.173961964713044,-0.348142064767542,10.1417346830545,38.94923850836,6.7171792985591,156.830737253832,0,0,1,5.22996364708227e-08,0,2
64.325,-1.126188,6.52365,7.736166,1.8,0.4,-0.2,-0.141845575340946,-0.165732989710089,10.1797340595066,38.9610788491664,6.71849739177765,156.831546008377,0,0,1,8.97235098021676e-08,0,2
64.33,-1.200744,6.6708,7.626294,1.1,0.7,-0.2,-0.146537527997414,-0.361239719525905,10.1955750983403,38.9719488599675,6.72194562255524,156.833588151026,0,0,1,6.47448308037272e-08,0,2
64.335,-1.04967,6.303906,7.590978,1,0.9,-0.8,-0.153447553925262,-0.0709075315941794,9.92146213682165,38.9787517147748,6.72631652208862,156.833521936641,0,0,1,1.37758300912173e-07,0,2
64.34,-1.04967,6.52365,7.590978,0.9,0.5,0.9,-0.234435503490502,-0.220297282340555,10.0587908085406,38.9880993996137,6.72358350130738,156.839125443106,0,0,1,5.3829613949915e-08,0,2
64.345,-0.9005581,6.598207,7.590978,2,0.6,0,-0.397103126053191,-0.210843653344334,10.0880197047752,39.0033523964575,6.72188763532028,156.841615191625,0,0,1,1.55663754483623e-07,0,2
64.35,-0.9005581,6.635484,7.663572,2.6,0.7,-1,-0.398203397510051,-0.188813723608971,10.1674368469592,39.0208628003849,6.72362139223499,156.840472898216,0,0,1,1.46400908245018e-07,0,2
64.355,-0.8260021,6.303906,7.626294,2,0.4,-1.3,-0.347979301238727,0.0464387635511123,9.92263192644097,39.0317922370667,6.72435935512276,156.836817579227,0,0,1,2.03907901564479e-07,0,2
64.36,-0.8260021,6.52365,7.5537,3,0.6,0,-0.440141336530767,-0.145792774440746,10.0041837524359,39.0515485700495,6.72159839454255,156.839251061188,0,0,1,1.47052042347212e-07,0,2
64.365,-0.749484,6.560928,7.698888,4.6,1.4,-0.1,-0.498116685257586,-0.0478487439651397,10.1306450529842,39.0785188267992,6.72099224935161,156.843711287935,0,0,1,1.79444210733776e-07,0,2
64.37,-0.7867621,6.451056,7.663572,5.4,1.6,-0.7,-0.427284820594013,-0.00394544948123414,10.0390669901059,39.1083181230223,6.72369165707464,156.84635123853,0,0,1,1.28835368826441e-07,0,2
64.375,-0.8260021,6.486372,7.881354,6.2,1.8,0,-0.366830250560021,0.0960529488932471,10.233633346138,39.1407732500519,6.72543971027055,156.852161633716,0,0,1,1.56284103760678e-07,0,2
64.38,-0.975114,6.52365,7.663572,6.3,2.2,-0.7,-0.279258434591916,-0.115656198810988,10.1068210039095,39.1758480379129,6.73319280646761,156.856783570379,0,0,1,6.04584981985193e-08,0,2
64.385,-0.9005581,6.52365,7.771482,8.1,2,-0.7,-0.327541828490404,-0.0126444371973069,10.1812328899352,39.2187567318096,6.73899901825907,156.860648716844,0,0,1,6.06111091038838e-08,0,2
64.39,-0.9005581,6.560928,7.771482,9.4,2.6,-1,-0.339453718250473,-0.0293803920006156,10.2047352515739,39.2685318598624,6.74802288928943,156.865296217912,0,0,1,3.99810441900414e-08,0,2
64.395,-0.8260021,6.413778,7.80876,10.2,3.6,-1,-0.344908058505599,0.132429103845864,10.1320808032566,39.3206181982567,6.75991563025742,156.872901757526,0,0,1,1.21904358023617e-07,0,2
64.4,-0.8632801,6.52365,7.698888,11.5,4.6,-0.9,-0.368311874185681,-0.014087350784017,10.1212788816425,39.3816751121102,6.77585278633436,156.884347461911,0,0,1,5.49721181430327e-09,0,2
64.405,-0.975114,6.451056,7.736166,12.6,5.1,-1.5,-0.231964350199459,0.0268513304599844,10.1173468238455,39.4468557456997,6.79715419081082,156.894928521629,0,0,1,1.01933444070415e-07,0,2
64.41,-0.975114,6.451056,7.663572,13.8,5.3,-1.5,-0.242619476379502,-0.00515854853684213,10.0617302590744,39.5186051605662,6.81923651851837,156.906237741662,0,0,1,7.52360421795951e-08,0,2
64.415,-1.012392,6.486372,7.771482,16.2,6.3,-1.7,-0.20250708558481,0.0387034270757606,10.1711053816875,39.6018434704477,6.84610550780841,156.919916968925,0,0,1,8.54268121102391e-08,0,2
64.42,-1.04967,6.3765,7.844076,17.2,6.9,-1.6,-0.114414239758412,0.160017257912866,10.1613183943614,39.6883010005934,6.87541360810744,156.935710052269,0,0,1,1.60008772581791e-07,0,2
64.425,-1.08891,6.451056,7.80876,18.6,8,-1.5,-0.111085298027175,0.0898978874986231,10.1861749281672,39.7831285885046,6.90899891852278,156.955588647082,0,0,1,1.18595065081443e-07,0,2
64.43,-1.163466,6.52365,7.881354,21.2,8.8,-1.1,-0.0563942662147932,0.0774567591452167,10.2965151127053,39.891378152915,6.94521106579112,156.979648561268,0,0,1,1.3516528894703e-07,0,2
64.435,-1.238022,6.451056,7.844076,23.2,9.6,0,0.0346579493940161,0.0961066031849278,10.2307337287589,40.0097620851878,6.9819317860924,157.010532289144,0,0,1,1.76684243297673e-07,0,2
64.44,-1.312578,6.598207,7.881354,25.9,11.1,0,0.0565199025507159,0.016463769238555,10.3620206494278,40.1431751112092,7.0249791611617,157.046474215273,0,0,1,1.6452955516198e-07,0,2
64.445,-1.349856,6.52365,8.026543,27.4,12.5,0.7,0.144240122502385,0.170301172486505,10.4286003553594,40.2829000328189,7.07125107627828,157.089508178599,0,0,1,2.05637521830661e-07,0,2
64.45,-1.426374,6.635484,8.061858,28.4,13.4,0.9,0.18052015512632,0.116091416173588,10.5362080641462,40.4287249524573,7.12075289784385,157.13643593758,0,0,1,1.78340511200541e-07,0,2
64.455,-1.538208,7.00434,8.17173,31.2,13.4,0.9,0.167674474728321,-0.0727136788206679,10.8706316224588,40.5906276675892,7.17043462148594,157.183748527295,0,0,1,1.72877972600673e-07,0,2
64.46,-1.875672,6.52365,8.244325,32.1,15.3,2.8,0.668158750899652,0.197231225713405,10.6564399874852,40.7546428364874,7.22433989522889,157.244188447149,0,0,1,4.50938550596919e-07,0,2
64.465,-2.289654,5.603472,8.134453,34,16,3,1.36905082876049,0.613645959458357,10.0279548248095,40.921925884568,7.28511226867453,157.306998148386,0,0,1,9.20655436559047e-07,0,2
64.47,-1.612764,5.234616,8.607294,43.1,16.7,4,0.967351833661745,1.45884849527265,10.0510553618682,41.1294862812146,7.33820421427929,157.375316789312,0,0,1,1.00324129347315e-06,0,2
64.475,0.074556,4.202604,9.370512,56.4,20,6.4,-0.0653957950371614,3.32198600289376,9.71771920291307,41.3929843407454,7.37915058920291,157.462209721689,1,0,1,2.30459152246872e-06,0,2
64.48,-1.200744,4.053492,8.571979,71,32,8.5,1.0294888028842,2.47635324739716,9.17383425416454,41.7375546346243,7.47071606350629,157.597659082259,1,0,1,1.08101075747141e-05,0,2
64.485,-1.689282,5.860494,9.26064,93.9,36.3,8.4,0.944143537415674,1.6463942355671,10.925039853978,42.2117989273941,7.57957435086953,157.74957760774,1,0,1,2.59016170318814e-05,0,2
64.49,-1.50093,7.371234,9.370512,110.6,32.2,10.7,0.269166687152006,0.920324683326153,11.9781020392042,42.7795248603247,7.66162247490428,157.898428941537,1,0,1,4.52581121723255e-05,0,2
64.495,-1.463652,7.29864,9.660889,115.5,28,14.8,0.343934435494162,1.29393023282163,12.1224029364519,43.3705876940824,7.71252361579304,158.048565286563,1,0,1,6.74270302651635e-05,0,2
64.5,-1.875672,6.708078,9.333235,114.2,26.8,17.8,0.913686400364027,1.41053032030618,11.5239451946015,43.9542424963429,7.7496902156811,158.205739873606,1,0,1,9.24918584254468e-05,0,2
64.505,-2.026746,6.007644,9.15273,121.3,25.3,19.6,1.30685619509699,1.78759679923956,10.9118548744399,44.5705498155147,7.77489702614976,158.364084490026,1,0,1,0.000121294931453742,0,2
64.51,-2.252376,5.897772,8.752482,129.9,25.3,23.3,1.52561503496241,1.61418028446961,10.5607657934455,45.2318206628285,7.78691173534853,158.535909716793,1,0,1,0.000154536200062274,0,2
64.515,-2.17782,6.266628,8.499384,139,24.8,26,1.33146088898034,1.35955715799017,10.6128163584184,45.9414376374114,7.78501404856473,158.715785740449,1,0,1,0.000192229781244322,0,2
64.52,-1.914912,6.598207,8.27964,146.3,24.3,26.1,0.986487158033787,1.22544970000614,10.6433443161434,46.6887527741993,7.77724267892675,158.894284658456,1,0,1,0.000233838971680616,0,2
64.525,-1.875672,6.782634,8.27964,148.8,24.9,26.1,0.938296642183819,1.26068083789753,10.7519761530318,47.4488268625621,7.76885288913639,159.074844580911,1,0,1,0.000278949566249441,0,2
64.53,-1.875672,6.967062,7.989264,148.7,23.7,25.5,0.875846089589492,1.07287430496245,10.6755923478853,48.2085198780471,7.75636577210115,159.248863528007,1,0,1,0.000327317984181878,0,2
64.535,-1.801116,6.598207,7.590978,145.4,20.5,25.7,0.905719000080282,1.14603667960735,10.1128420574375,48.949215570124,7.73044260731145,159.411107120179,1,0,1,0.00037872614285454,0,2
64.54,-1.463652,5.93505,7.881354,142.4,17.1,23.1,0.907680618879143,1.97382898439113,9.73462642259211,49.666878493532,7.69957701183671,159.550731302815,1,0,1,0.000433743338860258,0,2
64.545,-1.2753,4.349754,9.551017,139.3,14.6,20.4,1.59403989814593,4.2913618482357,9.52952915811852,50.3472368245231,7.66834216781047,159.668963155327,1,0,1,0.000495429500101866,0,2
64.55,-1.95219,3.205908,10.56929,127.4,12.2,16.1,2.81319669159407,5.55790729246964,9.32707745799192,50.9473497734708,7.65048579476362,159.761383043248,1,0,1,0.000569162931988032,0,2
64.555,-3.490398,2.652624,12.34883,111.6,10,9.9,4.78881281065114,6.77424168547145,10.1434617416428,51.4830058190392,7.65168098318375,159.827766718823,1,0,1,0.000660431458908107,0,2
64.56,-5.181642,1.95219,13.83799,94.9,6.3,3.2,6.8970530541844,7.79342168822393,10.6697546555509,51.9378495857796,7.66806180246469,159.859475703033,1,0,1,0.00077439443791451,0,2
64.565,-6.119478,0.44145,14.52861,69,-4.6,-4,8.40198001164944,8.8642941380578,9.9776960739903,52.2546916890161,7.67998505955266,159.825553461744,1,0,1,0.000916329750739193,0,2
64.57,-6.794406,-1.695168,14.27355,35.4,-17.3,-17.2,9.669728466873,9.5819299946932,8.21308382992265,52.3882928245505,7.70769175340076,159.699806331939,1,0,1,0.00109124120917766,0,2
64.575,-7.208388,-2.764458,14.34614,16.4,-25.8,-25.8,10.4321274836479,10.0389724600884,7.47024541781676,52.4186145125789,7.74414382538548,159.513588552497,1,0,1,0.00130333042224772,0,2
64.58,-6.794406,-2.617308,15.07208,2.1,-33.3,-35,10.1828218868596,10.6177434458696,7.9847048864869,52.3709295019469,7.79206158714945,159.269219469648,1,1,1,0.00155567463656694,0,2
64.585,-6.119478,-1.879596,15.39974,-16.6,-40.3,-44.3,9.4261251323958,10.6499106697081,8.70979057721314,52.2225930168431,7.853336619385,158.968183211446,1,1,1,0.00184981238621272,0,2
64.59,-5.481828,-1.473462,15.21727,-38.8,-44.5,-52.2,8.69895456748373,10.4401177059508,8.89488428585076,51.9576264171451,7.93068516341537,158.625709250229,1,1,1,0.00218544284770256,0,2
64.595,-4.99329,-0.994734,14.81899,-59.5,-46.9,-59.2,8.03082233993967,9.9626680944453,9.04301069109196,51.5849353713085,8.02541377180618,158.251453337081,1,1,1,0.00256097340354176,0,2
64.6,-4.804938,0.14715,14.05577,-78.2,-46.6,-63.8,7.32249074933582,8.73379402274882,9.52762949496528,51.118202816346,8.13599850815286,157.863394115277,1,1,1,0.00297370948590216,0,2
64.605,-4.3164,1.289034,13.76539,-98.7,-47.6,-62.3,6.41557712985115,7.95989086457355,10.2595997475664,50.5503393906895,8.23293789491158,157.475432932011,1,1,1,0.00341998865225041,0,2
64.61,-3.22749,2.764458,13.07477,-117.3,-50.4,-54.1,4.7417882982534,6.9196992774851,10.8922787299299,49.8939041595135,8.2830194449644,157.102453438533,1,1,1,0.00389559688984996,0,2
64.615,-2.064024,5.16006,12.42142,-134.5,-50.7,-53,2.65617628005765,5.41306526154657,12.1992434657266,49.1562452761358,8.32068083709731,156.732020437658,1,1,1,0.00439508048037978,0,2
64.62,-1.652004,7.039656,12.56661,-149.5,-48.5,-48.6,1.57546296929581,4.45341891384803,13.7073169189528,48.3499685429281,8.34291539169373,156.384580506499,1,1,1,0.00491230081595901,0,2
64.625,-0.149112,5.860494,10.16905,-174.9,-51.9,-37.9,0.0859974142838816,3.81601582838224,11.0999022453963,47.4207475382548,8.30620349046586,156.060448510616,1,1,1,0.00544220121505529,0,2
64.63,0.8632801,6.929784,8.42679,-195,-47.1,-30,-1.65310724627811,2.19532158873009,10.5936654693345,46.4025983957986,8.2491139255355,155.782644406466,1,1,1,0.00597984664365028,0,2
64.635,1.238022,9.399942,7.736166,-200.8,-39.2,-23.6,-3.14260706266464,0.221781214589418,11.8243268898459,45.3689088276547,8.19069504162412,155.557834517758,1,1,1,0.00651881380961625,0,2
64.64,0.7867621,10.21025,6.427512,-214,-36.8,-12.9,-3.38626125295491,-1.5527538709176,11.5023171716714,44.2809156472307,8.09956900496718,155.38160086232,1,1,1,0.00705242353623879,0,2
64.645,0.523854,9.988543,5.22873,-230,-42.2,1.2,-3.3622689735666,-2.54193994676155,10.4698959090105,43.1224843837937,7.93677624555385,155.240367115667,1,1,1,0.0075758122920762,0,2
64.65,0.63765,9.584371,3.849444,-244,-49.9,14.9,-3.61799091438133,-3.35156139469894,9.09737116195085,41.9035075063242,7.69574214173166,155.127879236169,1,1,1,0.00808597093263043,0,2
64.655,1.914912,10.72625,2.105226,-251.4,-56.2,25.3,-5.57775610008002,-4.86605915397956,8.26809583515527,40.6586810537273,7.39047792133756,155.039932892318,1,1,1,0.00857932581743281,0,2
64.66,7.471296,12.1644,-4.285008,-246.8,-58.8,30.8,-12.3353217229842,-7.61180981920818,3.47194097103638,39.4533028419927,7.04178119397221,154.972769457825,1,1,1,0.00904722895398126,0,2
64.665,1.689282,11.31682,-17.94249,-166.8,-30.8,21.2,-9.25183854531825,-17.8015195963938,-7.09693029290561,38.648964972496,6.85408286573909,154.961761600209,1,1,1,0.00947385066463309,0,2
64.67,1.426374,42.06136,-35.48669,-75.8,-60.4,7.2,-24.5097293169783,-49.2532367826098,-1.97219426989531,38.2582764356283,6.59503025025872,154.801875499505,1,1,1,0.00981856099401124,0,2
64.675,11.15005,56.73516,-31.05454,89.7,-124.3,3.6,-38.5705148506164,-52.160918489249,9.95692805819145,38.6703824636174,6.09622183904218,154.427640843826,1,0,0,0.0379998306962731,0,2
64.68,6.382386,54.19044,-14.34614,171.5,-82,44,-29.8538843838918,-42.1608152983941,22.6795417039385,39.5229771729216,5.63859458916144,154.339779647775,1,0,0,3.90627416955495e-05,0,2
64.685,1.200744,16.92029,7.228008,-97.7,19.2,12.5,-6.23300181857339,-6.53855218953274,16.0741756578718,39.0470431026426,5.67275689718699,154.449646817114,1,0,0,7.10223554442651e-06,0,2
64.69,1.349856,-20.01632,14.27355,-179,106.6,-25.9,9.40036811813206,22.7197332218347,-1.28693773660703,38.170187263779,6.16976009848236,154.681677338259,1,0,0,1.81518437614619e-05,0,2
64.695,10.58695,-19.46304,11.15005,-34.5,-16.9,-48.4,0.399695081551969,24.4218059540602,-4.31655987193779,37.9655533576949,6.24985259431915,154.437000966171,1,0,0,1.81091563183192e-05,0,2
64.7,3.941658,2.136618,14.31083,45.7,-18.2,-6.6,-1.65382017693808,8.74440956410313,12.0707017092364,38.1832528255301,6.19721686903188,154.354217772227,1,0,0,6.52508175558401e-06,0,2
64.705,-1.126188,14.70912,11.98586,73.4,-16.3,-7.5,-2.53456569484472,-3.25927851673776,18.553717439214,38.5423689871651,6.15642118823971,154.273848280417,1,0,0,3.41851762699387e-06,0,2
64.71,-8.597485,9.806076,5.919354,22.6,-6.3,-7.4,4.93704342006007,-6.78270448378793,11.6075470610275,38.6511973626471,6.15686339557418,154.225112637368,1,0,0,6.31711049090762e-06,0,2
64.715,-8.334577,4.349754,3.666978,-11,1.4,-3.7,6.43682198822617,-4.34467408988214,6.44386460336683,38.5955619680657,6.17699879899247,154.215018706411,1,0,0,5.73638296590654e-06,0,2
64.72,-1.989468,7.667496,8.42679,20.9,0.6,-8.1,0.362431815965976,-0.970410213626817,11.5189502444105,38.6970577752143,6.20486715170077,154.185110664017,1,0,0,9.35182085381276e-07,0,2
64.725,0.674928,9.215514,9.988543,30.3,1.6,-7.5,-2.32664171731063,0.113169877937639,13.4061981281132,38.8462077037903,6.23390943867609,154.160771604884,1,0,0,2.0052707602668e-06,0,2
64.73,-1.689282,6.339222,6.755166,4.1,4.4,-3.8,0.300525347954711,-0.919631225800816,9.36673047824761,38.8675497092777,6.26387201640745,154.159875859334,1,0,0,8.97514144451256e-07,0,2
64.735,-2.58984,6.339222,6.282324,1.1,2.2,-1.3,1.01142237084716,-1.59230879712759,9.09957027085345,38.8746315799414,6.27873217267797,154.161880264582,1,0,0,1.48868016691313e-06,0,2
64.74,-0.523854,7.371234,7.335918,7.3,-0.2,-2.5,-1.04167614215007,-0.748608624169973,10.3334264666416,38.9113845183227,6.28505184280197,154.151613262941,1,0,0,1.29149414279397e-06,0,2
64.745,1.426374,7.076934,7.5537,4.9,-1.1,-5.1,-2.62433503699394,0.430423851036846,10.1046287532149,38.9347923381211,6.29185959889373,154.128339525446,1,0,0,2.22780295354121e-06,0,2
64.75,0.712206,6.819912,7.408512,2.5,-0.2,-8,-1.91346279611177,0.20959424368473,9.90955183190614,38.9450843293439,6.31260765021982,154.09654825044,1,0,0,1.69238954103e-06,0,2
64.755,-1.2753,6.967062,7.335918,2.3,0.9,-9,-0.214755530334808,-0.791302045747238,10.1641407427856,38.9559621512881,6.34495149246959,154.064508612317,1,0,0,9.03088002676149e-07,0,2
64.76,-2.552562,6.855228,7.481106,1.4,1.4,-8.8,0.9941113327312,-1.18059656873631,10.34865233154,38.9622092071919,6.38381555901443,154.034796054006,1,0,0,4.45511018388123e-06,0,2
64.765,-2.701674,6.52365,7.771482,-0.4,0.7,-7.7,1.31227477311716,-0.847370804581703,10.3832982159082,38.9578626567054,6.41705108753302,154.006971058952,1,0,0,1.16379457735801e-05,0,2
64.77,-2.101302,6.339222,7.953948,-1.6,0,-5.1,0.882365688522015,-0.353012679508878,10.3423066714837,38.9473417163244,6.4369696744545,153.986983010363,1,0,0,2.23038376202901e-05,0,2
64.775,-1.2753,6.451056,8.026543,-1.1,-1.1,-3.4,0.111950521574178,-0.0246182400877266,10.3756815274448,38.9396423491083,6.44467535283249,153.970162495059,1,0,0,3.53740806369284e-05,0,2
64.78,-0.749484,6.52365,7.844076,-0.9,-1.2,-2.3,-0.422907247397557,0.0453926739543307,10.2209761201062,38.9354293658259,6.44250829178515,153.957559134209,1,0,0,4.9521134936327e-05,0,2
64.785,-0.523854,6.708078,7.663572,0.6,-0.6,-2.5,-0.733886995346938,-0.087158232362123,10.1713756487103,38.9419017413057,6.44066196304782,153.946413781789,1,0,0,6.40831569829146e-05,0,2
64.79,-0.523854,6.708078,7.698888,1.5,0,-3.5,-0.726687034417458,-0.0637390612450209,10.1986995832811,38.952348682502,6.44426868314698,153.933220180836,1,0,0,7.91771337935279e-05,0,2
64.795,-0.674928,6.635484,7.590978,1.7,0.8,-4.7,-0.584899834976841,-0.143410424143714,10.0868948814397,38.9637161109696,6.45662006026259,153.917883327374,0,0,1,0.000248311612421407,0,2
64.8,-1.012392,6.52365,7.518384,1.7,1,-5,-0.2548653758159,-0.25684672805605,9.99890585284796,38.9745386437253,6.47482884239737,153.901955880081,0,0,1,5.34326084073641e-07,0,2
64.805,-1.426374,6.451056,7.5537,0.9,0.8,-4.4,0.148124250919306,-0.365591165589449,10.0276344318562,38.9805715540073,6.49531802607765,153.887635778747,0,0,1,4.17296051016745e-07,0,2
64.81,-1.652004,6.339222,7.698888,0.7,0.6,-3.5,0.420673081586828,-0.300153677101863,10.0955768109799,38.9837509300827,6.51475910532982,153.875958638149,0,0,1,3.39484188844281e-07,0,2
64.815,-1.612764,6.339222,7.771482,1.1,-0.1,-2.1,0.398453319263085,-0.237489861966931,10.1472907359125,38.9887673005155,6.52688064758938,153.867482366397,0,0,1,2.56640523895958e-07,0,2
64.82,-1.426374,6.266628,7.736166,1.3,-0.7,-1.4,0.25429819710278,-0.127614805510715,10.0534810163537,38.9944257474837,6.53225616759322,153.859793355322,0,0,1,1.70897650344563e-07,0,2
64.825,-1.238022,6.413778,7.736166,2.1,-0.7,-1.1,0.0270168048954027,-0.141252278270395,10.12407175851,39.0058284623287,6.53422730540369,153.853461204456,0,0,1,2.83925287233935e-07,0,2
64.83,-1.04967,6.3765,7.698888,2.8,-0.9,-0.2,-0.131359712635674,-0.0544248728303907,10.0505829858052,39.0209596139532,6.53001005015406,153.850003560108,0,0,1,3.03771375031247e-07,0,2
64.835,-0.975114,6.3765,7.518384,3.5,-1,0.2,-0.231044013430219,-0.12816944701692,9.90287275446741,39.0413724992739,6.52329505749434,153.847978114892,0,0,1,2.60041531914073e-07,0,2
