Time,Acc_1,Acc_2,Acc_3,Gyro_1,Gyro_2,Gyro_3,Acc_global_1,Acc_global_2,Acc_global_3,Pitch,Roll,Yaw,Movement,Swing,SwingFind,StrideLength,Label1,Label2
2.005,1.19682,9.529434,-1.416564,0,-1.7,-3.6,-0.0969075498262167,-0.131025531943163,9.70683188664653,99.321616867224,-7.51333351824526,-9.85869680842282,0,0,1,8.61016325624221e-08,0,0
2.01,1.271376,9.529434,-1.379286,0.8,-2.4,-4.1,-0.0259919068004366,-0.180977300057151,9.71058756209803,99.3233162362099,-7.49126050120342,-9.86684418048192,0,0,1,1.94091668509786e-08,0,0
2.015,1.271376,9.602029,-1.416564,1.5,-2.3,-4.6,-0.0277248914664364,-0.156229877520301,9.78758575809562,99.3288684560872,-7.46669107795199,-9.87414658973427,0,0,1,3.19435522771828e-08,0,0
2.02,1.345932,9.639306,-1.416564,1.8,-2.8,-5.4,0.0437855305622544,-0.176059204973171,9.83369171064528,99.3360343444062,-7.43912295917589,-9.88326526757755,0,0,1,4.2689818078187e-08,0,0
2.025,1.38321,9.676584,-1.34397,2.4,-3,-5.1,0.0677119756872563,-0.260632835826791,9.86322912576269,99.3449055558991,-7.41356395129324,-9.89343387708919,0,0,1,6.70486763618701e-08,0,0
2.03,1.308654,9.711901,-1.45188,3,-3.2,-5.9,0.0103910520795906,-0.150767487418856,9.90548903642274,99.3586394352007,-7.38251424713825,-9.90417306451884,0,0,1,3.51210936202424e-08,0,0
2.035,1.38321,9.676584,-1.416564,3.6,-3.7,-6,0.0880011126821896,-0.196737552383598,9.87470260407375,99.3750790030878,-7.35210438264983,-9.91723325968115,0,0,1,5.97674576876321e-08,0,0
2.04,1.420488,9.639306,-1.379286,4.2,-3.7,-5.9,0.128837301239941,-0.238312837410876,9.83682083454357,99.3937663148526,-7.32315227609442,-9.93027001367428,0,0,1,9.1239290729009e-08,0,0
2.045,1.457766,9.711901,-1.416564,4.7,-3.7,-6.3,0.164302533195975,-0.223015221321059,9.9184688939018,99.4153715412821,-7.2927658171845,-9.94302664416155,0,0,1,9.96726585365338e-08,0,0
2.05,1.457766,9.602029,-1.489158,5.1,-3.8,-6.1,0.195990689996323,-0.14201454901391,9.82257877005138,99.440626796772,-7.26363812308096,-9.95663207914457,0,0,1,1.10790365921062e-07,0,0
2.055,1.420488,9.602029,-1.45188,5.8,-3.7,-6.6,0.158538252224327,-0.177608133372824,9.81162695901788,99.4684718942871,-7.231549338646,-9.96921183660235,0,0,1,5.93757135265379e-08,0,0
2.06,1.38321,9.602029,-1.489158,6,-3.4,-7,0.132649231366957,-0.140782360189336,9.81286945181593,99.4976796171079,-7.19713169775568,-9.98002646143375,0,0,1,4.36629202360264e-08,0,0
2.065,1.38321,9.639306,-1.416564,6.8,-3.9,-7.2,0.12118794893866,-0.223257504872587,9.83725638577048,99.5296066167655,-7.16135806527918,-9.99294489653503,0,0,1,2.39696172283823e-08,0,0
2.07,1.38321,9.639306,-1.489158,7,-3.9,-7.1,0.137059432490153,-0.159302515308993,9.84900599224519,99.5637748947181,-7.12615186207818,-10.0060801109718,0,0,1,2.69949089779087e-08,0,0
2.075,1.420488,9.639306,-1.561752,7,-3.7,-7.1,0.189202960678773,-0.101960047494703,9.86543876457957,99.5990450063859,-7.09187072026673,-10.018351722177,0,0,1,6.95195955552592e-08,0,0
2.08,1.420488,9.639306,-1.561752,7.3,-3.7,-7.3,0.194061637650083,-0.109201260467276,9.86526688918191,99.6356666976895,-7.05670885576472,-10.0304163056514,0,0,1,5.66336126186003e-08,0,0
2.085,1.38321,9.639306,-1.561752,7.6,-3.6,-7,0.162281575161826,-0.110187210694089,9.86053157006266,99.6736258896231,-7.02252368385877,-10.0421970241187,0,0,1,3.93898213629717e-08,0,0
2.09,1.457766,9.676584,-1.597068,7.8,-3.8,-7.4,0.239745376170302,-0.101823707918725,9.91181819362859,99.7130696940953,-6.98756115697305,-10.0546567144683,0,0,1,6.34260168287637e-08,0,0
2.095,1.457766,9.602029,-1.524474,8,-4.4,-7.9,0.244857086573714,-0.169499148495076,9.82646318112917,99.7525495582169,-6.9500076430213,-10.0694884749526,0,0,1,5.40931261751311e-08,0,0
2.1,1.457766,9.602029,-1.561752,8.3,-4.4,-7.7,0.255429265089115,-0.141301149197891,9.83249214659602,99.7941008439617,-6.91352959394,-10.0845292724941,0,0,1,5.39710166054106e-08,0,0
2.105,1.495044,9.602029,-1.597068,8.8,-4.8,-7.8,0.302062118069902,-0.122070540443071,9.84269276851534,99.8388833409453,-6.87700086251306,-10.101499642503,0,0,1,7.90572421330349e-08,0,0
2.11,1.457766,9.492156,-1.597068,8.2,-5,-8.1,0.286841936544397,-0.107560918195755,9.73051313076717,99.8809478942279,-6.83854651506777,-10.1191956733526,0,0,1,5.87896544780692e-08,0,0
2.115,1.457766,9.492156,-1.597068,8.2,-5.2,-8.5,0.29233809733217,-0.115807319485455,9.73025490608123,99.9229378136005,-6.79806786438599,-10.137488026309,0,0,1,4.68545957477309e-08,0,0
2.12,1.420488,9.456841,-1.634346,8.6,-5.4,-8.4,0.272173024423977,-0.0764326613459341,9.69746330739109,99.9677136286156,-6.7573892059738,-10.1569029616103,0,0,1,3.62201193074932e-08,0,0
2.125,1.38321,9.346969,-1.70694,8.9,-5.7,-8.8,0.268567093282869,0.00800548093261,9.59794515421617,100.015608334465,-6.71374702845567,-10.1775936121128,0,0,1,8.53722582946556e-08,0,0
2.13,1.420488,9.419562,-1.70694,9.2,-5.7,-9.4,0.300740945369454,-0.0190112771201481,9.67309526721972,100.064546489472,-6.66773436786793,-10.1976703265523,0,0,1,6.41815621119661e-08,0,0
2.135,1.457766,9.346969,-1.634346,9.4,-5.9,-9.8,0.342703166859173,-0.0946359249612465,9.59351846960042,100.113355290411,-6.62055932686606,-10.2182023696476,0,0,1,4.6620352521363e-08,0,0
2.14,1.457766,9.30969,-1.70694,9.7,-5.8,-10.2,0.365791941029218,-0.0282857982046316,9.569454004276,100.164765123543,-6.57157074071398,-10.2379762702711,0,0,1,6.98922840613438e-08,0,0
2.145,1.532322,9.274374,-1.70694,9.7,-5.6,-10.7,0.450367716486269,-0.045933225412087,9.54309839758085,100.215940546253,-6.52165409325054,-10.2562564635155,0,0,1,1.04684820076414e-07,0,0
2.15,1.495044,9.346969,-1.779534,9.5,-5.6,-11.5,0.42243302785305,0.00991793592557144,9.6223271238084,100.266860334706,-6.46708940017384,-10.273862673523,0,0,1,8.63133970689849e-08,0,0
2.155,1.532322,9.30969,-1.742256,10,-5,-10.9,0.465026315490361,-0.0372672182304443,9.58311829508886,100.31932946029,-6.41687830661192,-10.2889052840775,0,0,1,8.93160951705253e-08,0,0
2.16,1.532322,9.346969,-1.742256,10,-4.7,-10.9,0.466487651712498,-0.0532052454453122,9.61919199521654,100.371350743632,-6.36696576155239,-10.3023782560554,0,0,1,7.66003739571125e-08,0,0
2.165,1.457766,9.419562,-1.81485,10,-4.2,-10.6,0.401431674514375,0.00888710840658202,9.69462140236022,100.423943841224,-6.31764708910532,-10.3136866187856,0,0,1,3.67897587170153e-08,0,0
2.17,1.420488,9.419562,-1.81485,9.7,-3.9,-10.9,0.371938545929175,0.00555798521055895,9.69026551645209,100.474686137008,-6.26664144758277,-10.3231685717064,0,0,1,2.48131403878351e-08,0,0
2.175,1.457766,9.492156,-1.887444,10,-3.5,-10.9,0.416544720310167,0.0474541869100209,9.77817931357134,100.527512762918,-6.2165410771096,-10.3307068012529,0,0,1,5.25045684472931e-08,0,0
2.18,1.420488,9.419562,-1.81485,9.8,-2.3,-11.4,0.385780936978181,-0.014523404272472,9.68971501603017,100.577533927715,-6.16481513045372,-10.3316785742287,0,0,1,1.78189307100168e-08,0,0
2.185,1.38321,9.456841,-1.81485,9.7,-1.4,-11.2,0.351173598060682,-0.023486588602335,9.7218782964025,100.626336819048,-6.11433578700793,-10.3283079686768,0,0,1,4.4580432050698e-08,0,0
2.19,1.420488,9.419562,-1.852128,9.5,-0.4,-11.6,0.405553313853424,0.00274717148890513,9.69596985974293,100.674175035746,-6.06365148102981,-10.3196395970851,0,0,1,1.13260671132873e-08,0,0
2.195,1.457766,9.384247,-1.852128,9.6,0,-12.4,0.454175458150141,-0.0075242232812549,9.6650514553947,100.722250638453,-6.01052483590788,-10.3082019498791,0,0,1,3.01084949194183e-08,0,0
2.2,1.420488,9.492156,-1.852128,9.3,0.2,-12.2,0.410636392273634,-0.0278136862098766,9.76625793060289,100.768253008533,-5.95782213313359,-10.2958619331978,0,0,1,1.3526808981689e-08,0,0
2.205,1.38321,9.456841,-1.852128,9.1,-0.4,-12.1,0.386362146197624,-0.0243837039465697,9.72757006958739,100.813587006636,-5.90486844047732,-10.2865323846281,0,0,1,1.8308202840121e-08,0,0
2.21,1.271376,9.492156,-1.960038,9.2,-0.7,-12.6,0.29726359127076,0.084624611374581,9.77054985431273,100.861250206026,-5.84745172730205,-10.278338980843,0,0,1,9.05119920853656e-08,0,0
2.215,1.234098,9.492156,-1.997316,8.9,-0.5,-12.6,0.274853992968013,0.117919939218911,9.77363007158958,100.907848149458,-5.78971342172669,-10.2691590053555,0,0,1,1.07360599169344e-07,0,0
2.22,1.345932,9.492156,-1.924722,8.6,-0.5,-12.8,0.381140332764512,0.0187895572305532,9.7709514507812,100.951473381639,-5.73325658280599,-10.2595906817105,0,0,1,3.74609199885684e-09,0,0
2.225,1.420488,9.456841,-1.81485,8.2,-1.1,-12.9,0.449720544268523,-0.103189564483079,9.72267513217271,100.991386545927,-5.67743081097211,-10.2526405638678,0,0,1,9.4984061725351e-08,0,0
2.23,1.495044,9.384247,-1.81485,7.9,-0.9,-13.9,0.540759696387394,-0.112006983120329,9.65856936755855,101.029748369609,-5.61863403651015,-10.2437149008875,0,0,1,1.34444667195837e-07,0,0
2.235,1.420488,9.384247,-1.887444,7.7,-0.7,-14.2,0.488112100686633,-0.0365266328683473,9.66461251942072,101.068203876717,-5.55734410291084,-10.2335870211759,0,0,1,6.29890649111034e-08,0,0
2.24,1.345932,9.492156,-1.924722,7.4,0.7,-13.7,0.415929225368028,-0.0135209868848909,9.76954110061688,101.104717132729,-5.4983812574573,-10.2170108097753,0,0,1,5.10768723430449e-09,0,0
2.245,1.345932,9.456841,-1.81485,7,0.9,-13.3,0.411768663476823,-0.120829067602478,9.7135422001763,101.137210830397,-5.44190399157502,-10.1996083263525,0,0,1,7.4492828735095e-08,0,0
2.25,1.345932,9.492156,-1.852128,6.4,1,-13.1,0.421537642280468,-0.0973537930195976,9.75478164084001,101.167151556378,-5.38658100255432,-10.1819181244816,0,0,1,5.27104394353612e-08,0,0
2.255,1.38321,9.492156,-1.81485,6.3,1.1,-13.7,0.461061929526388,-0.146348227040839,9.75058870266403,101.195738935289,-5.32930060390411,-10.1630488736749,0,0,1,8.65779868996652e-08,0,0
2.26,1.38321,9.566712,-1.887444,6.1,1,-13.1,0.471474291141272,-0.0953788417599073,9.83698673972459,101.22440425753,-5.27482030478786,-10.1453165566518,0,0,1,4.05406954372027e-08,0,0
2.265,1.345932,9.602029,-1.924722,5.8,0.8,-13,0.444850482019345,-0.0651359939907863,9.87486273290333,101.252139958679,-5.22003664308874,-10.1286793390893,0,0,1,9.44713985856455e-09,0,0
2.27,1.234098,9.711901,-1.924722,5.2,1.7,-12.1,0.329958024648482,-0.0704755352287565,9.97169667537041,101.276106663154,-5.16828457868807,-10.1084241660346,0,0,1,8.59694087516439e-08,0,0
2.275,1.234098,9.676584,-1.924722,4.9,1.8,-11.9,0.342198013769724,-0.0694528290679486,9.93689626512477,101.298615848846,-5.11784891576789,-10.0878562791971,0,0,1,6.86483334918517e-08,0,0
2.28,1.234098,9.639306,-1.852128,4.6,1.7,-12.3,0.343794881928512,-0.13794284755251,9.88596849143233,101.318453196675,-5.06563302776506,-10.0672614249896,0,0,1,6.52563711615973e-08,0,0
2.285,1.308654,9.602029,-1.852128,4.2,1.4,-12.3,0.429515726555748,-0.148708669532899,9.85572505243466,101.336509043139,-5.01467964499116,-10.0481327606769,0,0,1,4.25707272227e-08,0,0
2.29,1.271376,9.602029,-1.887444,3.9,2.1,-12.2,0.406457486620514,-0.112211661592607,9.85900621553338,101.353355699355,-4.96439225134749,-10.0256920144482,0,0,1,4.37340167913535e-09,0,0
2.295,1.271376,9.529434,-1.960038,3.7,2.5,-11.8,0.433714861759465,-0.0330240459466973,9.80199260794734,101.370560606021,-4.91674252882574,-10.0017907899884,0,0,1,5.20073281800336e-08,0,0
2.3,1.308654,9.492156,-1.779534,2.8,2.7,-11.1,0.453934132671372,-0.210254528968574,9.73293783569237,101.380173294482,-4.873691343699,-9.97732321052339,0,0,1,8.23572276795681e-08,0,0
2.305,1.271376,9.492156,-1.81485,2.3,2.5,-10.7,0.429611034752649,-0.171981402369011,9.73637302799508,101.38802141392,-4.83185436030887,-9.95428187244862,0,0,1,4.80631046413828e-08,0,0
2.31,1.19682,9.492156,-1.852128,2.2,1.6,-10.3,0.36896717568069,-0.125551385724283,9.73713930484374,101.396423486216,-4.78987451237254,-9.93611257594891,0,0,1,2.35162517783336e-08,0,0
2.315,1.120302,9.456841,-1.81485,1.4,2,-9.7,0.298782083883992,-0.143800200570484,9.68868667888744,101.400170653034,-4.75007516700978,-9.91652149462352,0,0,1,6.56858232503548e-08,0,0
2.32,1.083024,9.529434,-1.887444,0.9,2.3,-9.4,0.271446268973804,-0.0816174914235956,9.77062708868893,101.4023442134,-4.71147449714366,-9.89583570669753,0,0,1,8.5744462541457e-08,0,0
2.325,1.045746,9.566712,-1.852128,0.6,2.4,-9.1,0.23161629201003,-0.117178259907088,9.79686503247466,101.402219534261,-4.67389064241016,-9.87489131360777,0,0,1,1.01713891585408e-07,0,0
2.33,1.120302,9.639306,-1.852128,0.4,2.3,-8.1,0.302073658894124,-0.14368313965281,9.87369138272034,101.400976151396,-4.64244450930102,-9.85541231208406,0,0,1,4.67554536189691e-08,0,0
2.335,1.083024,9.711901,-1.779534,0,2,-7.4,0.251461223276275,-0.220790761330139,9.92717089449117,101.396378514445,-4.61338819932768,-9.83798191334579,0,0,1,9.45750427037921e-08,0,0
2.34,1.159542,9.676584,-1.779534,-0.2,1.4,-6.9,0.335118114052519,-0.227222021331729,9.89866772947914,101.39120237865,-4.58773813676964,-9.82401345777938,0,0,1,5.98144609927377e-08,0,0
2.345,1.083024,9.711901,-1.81485,-0.3,1.4,-6.1,0.265550862597621,-0.18616598447926,9.9339049475256,101.386144615569,-4.5645691606735,-9.81088586975957,0,0,1,4.50218176279795e-08,0,0
2.35,1.045746,9.711901,-1.779534,-0.7,1.9,-4.7,0.226664026488167,-0.21315554953714,9.92393748057043,101.378394519315,-4.54814402348859,-9.79664135795371,0,0,1,6.5432278546558e-08,0,0
2.355,1.008468,9.711901,-1.81485,-0.9,2.1,-3.9,0.197883449749481,-0.171577164031708,9.92789568239026,101.370293088461,-4.53518708295615,-9.78226104626429,0,0,1,5.81553651964241e-08,0,0
2.36,0.97119,9.676584,-1.81485,-1.4,2.2,-3.1,0.167104621978656,-0.157340043076231,9.89042408614586,101.359869512354,-4.52566335751909,-9.76819512782896,0,0,1,6.60880277518546e-08,0,0
2.365,0.933912,9.602029,-1.852128,-2,1.6,-2.5,0.145959883386006,-0.0995754988939614,9.82193011079955,101.347697162159,-4.51794688404909,-9.75775166180857,0,0,1,8.4264678654911e-08,0,0
2.37,0.933912,9.566712,-1.852128,-2.3,1.6,-1.8,0.150936964339282,-0.0910310453061722,9.78741434826678,101.334247109095,-4.51373396673445,-9.74801434918527,0,0,1,7.86570829598683e-08,0,0
2.375,0.859356,9.602029,-1.852128,-1.9,1.6,-1.4,0.0747894024969674,-0.0829845918250278,9.81607619585111,101.322740003808,-4.51006112791748,-9.73866585483906,0,0,1,1.17612414145936e-07,0,0
2.38,0.859356,9.639306,-1.960038,-2.2,1.5,-1.7,0.0881995822505722,0.0165979867192867,9.87362178728473,101.311604239003,-4.50474148700826,-9.72966087991195,0,0,1,1.4232884659889e-07,0,0
2.385,0.7848001,9.676584,-1.924722,-2.2,0.9,-1.9,0.00730963663496198,-0.0100491971203303,9.89730213068943,101.299951144333,-4.49647096922489,-9.72335387629467,0,0,1,1.45732507006526e-07,0,0
2.39,0.7475221,9.676584,-1.960038,-2,0.7,-2.2,-0.0219146557826461,0.0318281692536422,9.901278850532,101.290020120821,-4.48587605096071,-9.71778975708361,0,0,1,1.49214238424761e-07,0,0
2.395,0.672966,9.566712,-1.960038,-1.5,0.9,-2.3,-0.0810065015033071,0.0649848525988528,9.78804503489798,101.282939852303,-4.47378686114998,-9.71117920640332,0,0,1,1.67271523112989e-07,0,0
2.4,0.7475221,9.492156,-1.960038,-1.8,1.8,-2.8,0.00260267130477676,0.0669590007746015,9.72096052343007,101.274286786215,-4.46165377545073,-9.69967706031209,0,0,1,9.81360458273587e-08,0,0
2.405,0.859356,9.456841,-1.960038,-1.6,1.6,-3.5,0.118785934899397,0.0554016211400858,9.69509690294564,101.266826362846,-4.44809557722451,-9.68848704770259,0,0,1,6.96630821179339e-08,0,0
2.41,0.933912,9.419562,-1.997316,-1.6,1.5,-3.1,0.203554585901243,0.0865613206622431,9.67164328166459,101.260252182728,-4.43782340649317,-9.67824566677895,0,0,1,1.18499945401618e-07,0,0
2.415,0.933912,9.456841,-1.887444,-1.2,1.7,-3.6,0.185347238636248,-0.0258282896489979,9.68666389820276,101.253439681615,-4.42530592361699,-9.66636810255003,0,0,1,8.88286996995478e-08,0,0
2.42,0.933912,9.566712,-1.852128,-1.7,2.1,-3.5,0.170559382174968,-0.0783470202502778,9.78720182098244,101.242982832713,-4.41352540419152,-9.65254622921926,0,0,1,9.89913023852969e-08,0,0
2.425,0.97119,9.492156,-1.887444,-1.6,2.1,-3.6,0.222648368595621,-0.0357240414902034,9.72398230635954,101.233957319232,-4.40209202292268,-9.63870151931818,0,0,1,1.07395700069704e-07,0,0
2.43,0.97119,9.602029,-1.81485,-1.8,2.6,-4.1,0.202718811122055,-0.124146339836043,9.81729821414037,101.222042852005,-4.38856194252982,-9.62178458915007,0,0,1,1.221886207656e-07,0,0
2.435,0.97119,9.639306,-1.742256,-1.7,3.1,-3.9,0.190390562182304,-0.199310764770862,9.83966019739251,101.209064257104,-4.37649264369981,-9.6025011526455,0,0,1,1.47607560323564e-07,0,0
2.44,0.896634,9.676584,-1.887444,-1.4,3.2,-3.7,0.137157956121263,-0.0515944728913817,9.89854539806671,101.200078910784,-4.36407086204202,-9.58311613454554,0,0,1,2.06658074138173e-08,0,0
2.445,0.822078,9.639306,-1.852128,-1.6,3.5,-3.4,0.0648943826289647,-0.0653253892844701,9.84956505845421,101.189535850304,-4.3521604006273,-9.56251457162118,0,0,1,6.7144259785043e-08,0,0
2.45,0.7475221,9.566712,-1.779534,-1.6,3,-3.4,-0.00888273481193791,-0.108865039013063,9.75887178614369,101.17815321035,-4.33856436034034,-9.54429762266611,0,0,1,1.24981906606517e-07,0,0
2.455,0.7475221,9.529434,-1.81485,-1.5,3.1,-4,0.00332262513138892,-0.0667082667533592,9.7292405222686,101.167997362028,-4.32221209038611,-9.52506987482869,0,0,1,1.00386505774232e-07,0,0
2.46,0.7475221,9.492156,-1.779534,-1.4,2.7,-3.7,0.00484267310029618,-0.0930613092997801,9.68596263758585,101.158013091304,-4.30705465252829,-9.50806684225403,0,0,1,8.45652397625769e-08,0,0
2.465,0.822078,9.346969,-1.779534,-1.1,2.1,-3.5,0.0957729727782908,-0.0785012735044281,9.54950512172984,101.150433620634,-4.29374224109324,-9.494262406207,0,0,1,1.28572274244272e-08,0,0
2.47,0.822078,9.30969,-1.779534,-1.1,2,-3.8,0.102311475762464,-0.0710180548968848,9.51301057442627,101.143038676599,-4.27890118579809,-9.48067401542182,0,0,1,1.38184100599174e-08,0,0
2.475,0.822078,9.346969,-1.779534,-1.2,1.8,-3.9,0.101220119276766,-0.0767814783372254,9.54946292072172,101.135119387794,-4.263365113278,-9.46796838150321,0,0,1,1.53862288598161e-08,0,0
2.48,0.859356,9.346969,-1.70694,-1,1.5,-4.2,0.130176393040344,-0.152447218165289,9.53822731631332,101.127131727303,-4.24674572168861,-9.45636510126286,0,0,1,5.53933893976161e-08,0,0
2.485,0.896634,9.346969,-1.779534,-0.9,0.9,-4.2,0.180428844557991,-0.0875562070006426,9.55490986962934,101.121065128058,-4.23018365201969,-9.44780539383111,0,0,1,7.44994942682828e-08,0,0
2.49,0.933912,9.346969,-1.742256,-0.8,0.7,-4.2,0.214447279481689,-0.129243776786707,9.55043378547414,101.114984276264,-4.21409603215245,-9.44018874820415,0,0,1,9.80494188846036e-08,0,0
2.495,0.97119,9.346969,-1.742256,-0.7,1.4,-4.1,0.253651512495818,-0.134732528277381,9.55311486001449,101.109176728366,-4.19982445698513,-9.42922891491589,0,0,1,1.1251810346182e-07,0,0
2.5,0.97119,9.384247,-1.742256,-0.6,1.4,-4.7,0.252853207958998,-0.140906026264508,9.58952389275047,101.103732275499,-4.18259430564854,-9.41768497657857,0,0,1,9.36114420904128e-08,0,0
2.505,0.97119,9.384247,-1.742256,-0.8,2.2,-4.5,0.255621178325229,-0.140160311541591,9.58946143654091,101.097037364554,-4.16715688688555,-9.4024028243407,0,0,1,7.57214078815423e-08,0,0
2.51,0.933912,9.419562,-1.669662,-0.7,2.3,-4.6,0.207689818609961,-0.209984134056928,9.60733483815997,101.089543516259,-4.15072515398231,-9.38644405993847,0,0,1,6.92162661996528e-08,0,0
2.515,0.933912,9.566712,-1.81485,-0.6,2.3,-4.9,0.217224396444117,-0.0948931171009022,9.77914410851504,101.084443661414,-4.1325996465452,-9.37033747930142,0,0,1,2.89750855148155e-08,0,0
2.52,0.933912,9.639306,-1.779534,-0.7,2,-4.9,0.208053823659634,-0.141502615544159,9.84336546404688,101.078162136616,-4.11421283931459,-9.35565256883289,0,0,1,9.15845799436533e-09,0,0
2.525,0.933912,9.676584,-1.81485,-0.7,1.9,-4.6,0.212540539225584,-0.113319135723494,9.88656337399223,101.072413815471,-4.09718138915712,-9.34178552289795,0,0,1,1.58759243374454e-08,0,0
2.53,1.008468,9.676584,-1.81485,-0.7,2.1,-4.6,0.288760285666228,-0.124765737042743,9.89181566482423,101.066603465644,-4.08164507642141,-9.32693760289985,0,0,1,4.50268071372034e-08,0,0
2.535,1.045746,9.711901,-1.70694,-0.7,1.8,-5,0.309405259593604,-0.24094584424832,9.90830274968383,101.059044039203,-4.06449019351587,-9.31305380616591,0,0,1,8.66808057368095e-08,0,0
2.54,1.008468,9.749179,-1.70694,-0.7,2.5,-4.9,0.272128815762205,-0.240605175730935,9.94209223964998,101.051158070891,-4.04788781773753,-9.29582007578781,0,0,1,6.44559707851774e-08,0,0
2.545,0.896634,9.749179,-1.70694,-0.5,2.4,-5.1,0.165608287832158,-0.221895838158196,9.93415441794652,101.044219948324,-4.02853174279796,-9.27888482893874,0,0,1,6.87772877770447e-08,0,0
2.55,0.7848001,9.749179,-1.742256,-0.6,2.8,-4.9,0.0642706219862197,-0.168971156792318,9.93303460055681,101.037270829536,-4.00870074739981,-9.26022059312659,0,0,1,1.16896053787366e-07,0,0
2.555,0.672966,9.859051,-1.669662,-0.4,2.7,-4.5,-0.0634523270935207,-0.240350169089867,10.0189693407259,101.029867529211,-3.988796472065,-9.24232993847015,0,0,1,1.94155958474027e-07,0,0
2.56,0.672966,9.859051,-1.669662,-0.3,2.6,-4.4,-0.059832749494376,-0.239737085151024,10.0190062992341,101.023031492126,-3.96934237104771,-9.2250327876928,0,0,1,1.71401838581152e-07,0,0
2.565,0.59841,9.894366,-1.70694,-0.4,2.8,-4.1,-0.127781843135692,-0.197306761362123,10.0555934223765,101.016295275412,-3.95035677189202,-9.20708752438419,0,0,1,1.91092003832984e-07,0,0
2.57,0.55917,9.859051,-1.669662,-0.3,2.1,-3.8,-0.164893626919741,-0.220413890958761,10.0112714832942,101.009835374134,-3.93162637708333,-9.19284333714668,0,0,1,1.91490787352169e-07,0,0
2.575,0.635688,9.821773,-1.70694,-0.3,1.8,-3.6,-0.0774867996346993,-0.189300125308069,9.98714821753006,101.004218717926,-3.9149170666721,-9.18031926714631,0,0,1,1.04608031673826e-07,0,0
2.58,0.59841,9.784494,-1.634346,-0.2,1.3,-3.7,-0.117713501967895,-0.246734593463566,9.93432281455031,100.998207317348,-3.8967303594866,-9.17009002525427,0,0,1,1.05143497751634e-07,0,0
2.585,0.672966,9.711901,-1.669662,-0.2,0.7,-3.7,-0.029094559532202,-0.211021793528173,9.87503411510374,100.99319386521,-3.87931872489632,-9.16286956578766,0,0,1,1.24798578223338e-08,0,0
2.59,0.7102441,9.749179,-1.669662,-0.2,0.1,-3.9,0.00733156080343733,-0.22323531081003,9.914071882637,100.988279458044,-3.86097838719204,-9.15840644856362,0,0,1,3.61485163306302e-08,0,0
2.595,0.7475221,9.639306,-1.634346,-0.2,0.2,-3.8,0.0525066899154991,-0.243515903517443,9.80224664817146,100.98308370526,-3.84403057770663,-9.15353255858793,0,0,1,8.03911997389746e-08,0,0
2.6,0.7102441,9.749179,-1.70694,0,-0.4,-3.3,0.0185258323067538,-0.18652036185803,9.92116167428873,100.980006555661,-3.82824347185055,-9.15214957657961,0,0,1,6.13478253069941e-08,0,0
2.605,0.7102441,9.859051,-1.779534,-0.2,-1,-2.7,0.0209274280208034,-0.135394923561844,10.0425746109637,100.977032097476,-3.81472659607483,-9.15435032563365,0,0,1,7.56771196937783e-08,0,0
2.61,0.7102441,9.894366,-1.779534,-0.3,-1.1,-2.3,0.0196949245180362,-0.141392456857455,10.0771666039512,100.973557812174,-3.80306084951958,-9.15742205177373,0,0,1,6.23630152128161e-08,0,0
2.615,0.635688,9.894366,-1.852128,-0.3,-1.4,-2.6,-0.0407192957377762,-0.059065971705544,10.0860204765619,100.971318122093,-3.78847695984131,-9.16176109133352,0,0,1,9.52193219145851e-08,0,0
2.62,0.672966,9.821773,-1.887444,-0.3,-1.5,-1.8,0.00970807680940522,-0.0178426842130435,10.0240780297086,100.969934391302,-3.77841273877254,-9.16740663435236,0,0,1,1.12045659888052e-07,0,0
2.625,0.7102441,9.821773,-1.852128,-0.3,-2.1,-2.1,0.0433648019132659,-0.058090089242504,10.0198200936436,100.968174220002,-3.76693917548511,-9.17568174571795,0,0,1,7.82629835866726e-08,0,0
2.63,0.7475221,9.784494,-1.81485,-0.2,-2.5,-1.8,0.0799108428487536,-0.0936181046732463,9.97865935665694,100.9665867735,-3.75723170555364,-9.18617989146079,0,0,1,5.65525129649614e-08,0,0
2.635,0.859356,9.821773,-1.779534,-0.2,-3,-1.6,0.18277834306211,-0.152240410062724,10.0157812371413,100.964512422585,-3.74979900203845,-9.19928561130249,0,0,1,1.08695114757669e-07,0,0
2.64,0.672966,9.749179,-1.81485,-0.3,-3.4,-1.5,0.0128693563121165,-0.0753269941305428,9.93917577857039,100.962843592736,-3.73960174755525,-9.21450531231551,0,0,1,3.68384863369343e-08,0,0
2.645,0.59841,9.676584,-1.887444,-0.2,-2.5,-0.5,-0.0422943106853958,0.0198220318923923,9.87697502116044,100.962821930454,-3.73404154058614,-9.22634044810204,0,0,1,9.87873744390819e-08,0,0
2.65,0.59841,9.676584,-1.887444,-0.3,-2.5,-0.8,-0.041082098120901,0.0197281972363488,9.87698032547093,100.962281876016,-3.72702837358898,-9.2378897413849,0,0,1,8.29644095050553e-08,0,0
2.655,0.635688,9.639306,-2.032632,-0.4,-2.6,-0.4,0.0209952280439841,0.160974886467217,9.8704386188624,100.963726932284,-3.72250922785033,-9.25046979087378,0,0,1,1.50533282883996e-07,0,0
2.66,0.635688,9.566712,-2.032632,-0.4,-2.4,-0.6,0.0286530738896081,0.173437825999053,9.79932492029841,100.965335485153,-3.7172878327413,-9.26189062870983,0,0,1,1.36266565166703e-07,0,0
