Time,Acc_1,Acc_2,Acc_3,Gyro_1,Gyro_2,Gyro_3,Acc_global_1,Acc_global_2,Acc_global_3,Pitch,Roll,Yaw,Movement,Swing,SwingFind,StrideLength,Label1,Label2
40.335,1.614726,11.45416,-4.75785,-35.4,35.1,-65.5,-4.22479416315045,-0.0994501516362378,11.772148568954,110.577102048525,-27.0750347893659,7.16855928575656,1,0,0,0.0858380558335107,1,0
40.34,1.08891,10.9715,-4.903038,-36.4,13.5,-58.5,-4.49988347619809,0.214850886908367,11.1939361559988,110.315144429745,-26.8037430193859,7.35225805240816,1,0,0,3.68172275759303e-06,1,0
40.345,0.8632801,10.15531,-5.122782,-40.4,-10.9,-49.4,-4.40837859221364,0.759651739860338,10.493216693108,110.103315085869,-26.5318681157119,7.38721452487812,1,0,0,3.72123390271112e-06,1,0
40.35,1.202706,9.007543,-5.342526,-44.6,-28.2,-41,-3.69617835297479,1.49511563821472,9.75847383002729,109.922981256641,-26.272335102294,7.31241596497405,1,0,0,3.45573845049548e-06,1,0
40.355,2.366172,7.969645,-5.672142,-49.4,-45.5,-32.2,-2.31979141779902,2.37250102335375,9.5014216252022,109.770685249118,-26.0324641806455,7.1276586792916,1,0,0,3.08216105151471e-06,1,0
40.36,3.608118,7.116174,-6.074352,-53.4,-59.5,-22.6,-0.953914889316506,3.23817660142377,9.44248160189025,109.642112086244,-25.8226613001946,6.84951634012689,1,0,0,3.16484985074985e-06,1,0
40.365,4.771584,6.411816,-6.586434,-55.4,-69.5,-13.4,0.268023460480665,4.11987062011658,9.49817564700717,109.536801351651,-25.6471140958231,6.50028936819073,1,0,0,3.68204052739141e-06,1,0
40.37,5.674104,5.893848,-7.025922,-52.2,-72.9,-2.3,1.21114883384663,4.81654198920439,9.57238330660171,109.465924513331,-25.5238097193925,6.1117478233455,1,0,0,4.25897892592902e-06,1,0
40.375,6.46479,5.299362,-7.100478,-45.8,-70.2,4.3,2.17091621080235,5.17599896367974,9.42282827569779,109.426900579447,-25.4414534929007,5.72477371870431,1,0,0,4.68773076156095e-06,1,0
40.38,8.267868,4.706838,-6.843456,-36.8,-66.7,7.9,4.11409357270416,5.29516394753919,9.61146857099994,109.42564894486,-25.390879169094,5.35040057863355,1,0,0,5.38376694509128e-06,1,0
40.385,9.396018,4.039758,-7.210351,-29.6,-65.2,10.2,5.33534410104577,5.93806239819981,9.63677740619812,109.460221763056,-25.3583838693188,4.97907115770243,1,0,0,6.30000510612218e-06,1,0
40.39,8.830962,3.484512,-7.86762,-24,-52.6,10.1,4.92329200973923,6.67639318503767,9.12217781089628,109.499520310805,-25.3450916400541,4.67157745992986,1,0,0,6.58395237733458e-06,1,0
40.395,8.568054,3.113694,-7.904898,-12.2,-31.4,10.3,4.83530591159843,6.80487594367056,8.7124928806554,109.552508979519,-25.3682000038003,4.47349152687324,1,0,0,6.63204961705603e-06,1,0
40.4,7.742053,2.890026,-7.832304,-2.3,-11.6,6.3,4.19419791740638,6.74852737918109,8.15491894049035,109.609924006934,-25.4036322007744,4.38503997245809,1,0,0,6.36147583528986e-06,1,1
40.405,7.253514,2.927304,-7.320222,6.5,9.2,0.2,3.83969699941019,6.22290235764339,7.82945958453409,109.659035663174,-25.4444085539006,4.41673440689705,1,0,0,5.88949403330427e-06,1,1
40.41,6.87681,3.186288,-6.91605,11.4,25.6,-7.1,3.47180697361594,5.73163129781834,7.76979109122951,109.688237019699,-25.476951302351,4.54829804240944,1,0,0,5.43688012327876e-06,1,1
40.415,6.42555,3.631662,-6.36669,13.7,39.6,-14.4,2.9962472836863,5.03743802845462,7.78833252791159,109.688408169074,-25.496462057814,4.76787940940907,1,0,0,4.81364118759077e-06,1,1
40.42,5.674104,4.261464,-5.929164,15.3,55.8,-20,2.15574139342919,4.35877726456848,7.8653898293438,109.652420324316,-25.512037229336,5.08381270977949,1,0,0,2.33445663209252e-05,1,1
40.425,4.848102,5.077656,-5.489676,16.6,67.3,-23.5,1.18305784066429,3.59856660574536,8.06684068092196,109.589868913232,-25.5239933416541,5.46816402102239,1,0,0,5.81641469147829e-05,1,1
40.43,4.359564,6.040998,-5.305248,17.3,73.9,-25.6,0.40594338086329,3.04086840384947,8.61588305222438,109.509954759077,-25.5313489075261,5.89273697789707,1,0,0,0.000106395844421689,1,1
40.435,3.794508,7.116174,-5.087466,16,78.2,-27,-0.465458455242569,2.39682903940108,9.21732567743068,109.408953348285,-25.5330429584633,6.34399612935469,1,0,0,0.000165498959058363,1,1
40.44,3.005784,8.042238,-4.647978,12.8,80.9,-26.9,-1.41793716216786,1.57455059427383,9.53028192772907,109.281744842834,-25.5321824963695,6.81100359961502,1,0,0,0.000232968484119288,1,1
40.445,1.99143,9.044821,-3.916152,8.2,83,-25.3,-2.51275566791045,0.421763932727427,9.72722987250118,109.122100257834,-25.5297500234475,7.28866642027308,1,0,0,0.000305872155006716,1,1
40.45,0.9005581,10.08272,-3.037176,3.7,82.3,-23.8,-3.63159093794625,-0.897220834531864,9.88449430058818,108.931587082126,-25.5128057653522,7.7647884791864,1,0,0,0.000380786098810713,1,1
40.455,0.18639,11.23049,-2.377944,-1.3,78.3,-21.7,-4.49808058587243,-2.01614150418981,10.3689782050797,108.721112358186,-25.5038652912354,8.2186629426748,1,0,0,0.000454407831550568,1,1
40.46,-0.074556,12.45478,-2.013012,-6.4,68,-20.3,-5.05784722395079,-2.83482647364695,11.205412133481,108.509888430161,-25.4922847328777,8.61588821725011,1,0,0,0.00052452341083752,1,1
40.465,-0.262908,13.4554,-1.75599,-11,55.1,-19.8,-5.49673210437775,-3.45571870961666,11.9182362381886,108.306030610699,-25.4657279860641,8.94412558316034,1,0,0,0.000590443264778404,1,1
40.47,-0.037278,13.93805,-1.498968,-15.3,34.9,-19.8,-5.37808322296843,-3.8172315514032,12.3702262164685,108.126553870576,-25.4090389636707,9.1659897774113,1,0,0,0.00065296137944711,1,1
40.475,0.300186,13.60451,-1.169352,-17.2,17.3,-18.1,-4.85055045868104,-3.92150686287823,12.1504786838539,107.978057694981,-25.3336643853509,9.29241769440066,1,0,0,0.000714121795007386,1,1
40.48,0.9770761,12.60193,-1.169352,-17.5,-0.2,-13.5,-3.8827213439818,-3.42833449241945,11.5888609924801,107.871501836595,-25.2551903686512,9.31848203281499,1,0,0,0.000776880122361193,1,1
40.485,1.577448,11.34232,-1.169352,-17.1,-16.8,-8.3,-2.89711438966755,-2.85834119092242,10.7675699730471,107.808620881008,-25.1784022696154,9.24800688362035,1,0,0,0.000844425292989387,1,1
40.49,1.728522,10.26715,-1.05948,-15.4,-28.2,-2.1,-2.35076104885109,-2.53105284143465,9.87888401098293,107.784186710079,-25.1149172776331,9.10704588874276,1,0,0,0.000919085553949941,1,1
40.495,1.99143,9.488233,-0.7671421,-14.1,-34.7,3.8,-1.76208939231125,-2.47068802360349,9.23967572874221,107.783980612683,-25.071301916021,8.92236273100646,1,0,0,0.00100177745583622,1,1
40.5,2.44269,8.895708,-0.327654,-13.3,-36,7.5,-1.03383465252144,-2.59298062607978,8.79859930813427,107.791533132831,-25.0459012704478,8.72535800563918,1,0,0,0.00109200989249175,1,1
40.505,3.08034,8.711281,-0.182466,-13.5,-35.2,9.1,-0.364816794706988,-2.57138798370545,8.86922079786449,107.797014449689,-25.0322316607028,8.53004078188818,1,0,0,0.00118830202488489,1,1
40.51,3.98286,8.746596,-0.10791,-14.7,-33.8,9.3,0.444153138776155,-2.53246830913808,9.26105243411582,107.793579384056,-25.0251374064275,8.34171791869315,1,0,0,0.00128876972373928,1,1
40.515,4.959936,8.932986,-0.10791,-16.1,-31,8.2,1.24684296236558,-2.47244282732774,9.83581504813846,107.77656930859,-25.0202458426001,8.16977580587438,1,0,0,0.00139123863396727,1,1
40.52,6.01353,9.007543,-0.327654,-14.7,-26.1,6,2.10209176813743,-2.16239265078414,10.4072570509058,107.754754133433,-25.0159895638038,8.02700676997832,1,0,1,0.00149336986105415,1,1
40.525,7.216236,8.932986,-0.731826,-11.5,-20.7,4.4,3.09818085328647,-1.61295191227378,10.9639195412585,107.736007064778,-25.0185960590814,7.91521506632997,1,0,1,0.00159282587057996,1,1
40.53,8.156034,8.599446,-1.316502,-6.1,-13,3.3,3.9049162126697,-0.839445427581491,11.2361692928782,107.728305522039,-25.0355459796611,7.84491786998477,1,0,1,0.00168735071174777,1,1
40.535,8.568054,8.116795,-1.975734,-0.3,-3.6,2.5,4.27188929157046,-0.00896584460561733,11.178028303412,107.732991916915,-25.0653502974841,7.8233175113489,1,0,1,0.00177519940205476,1,1
40.54,8.342424,7.636104,-2.377944,5.9,8.3,1.1,4.13015988154139,0.50751465252625,10.7816950611722,107.744387157107,-25.1070505278978,7.86527432628099,1,0,1,0.00185556474667518,1,1
40.545,7.667496,7.339842,-2.597688,13.5,24.1,-0.2,3.5625659822486,0.737547461844839,10.3041693408045,107.75949108806,-25.1647401011253,7.99170122912515,1,0,1,0.00192865659417495,1,1
40.55,6.613902,7.302564,-2.780154,17.7,35.2,-0.3,2.56984303257653,0.792061261716833,9.87769925888661,107.771895056689,-25.2339891383507,8.17617080755713,1,0,1,0.001995722764636,1,1
40.555,5.56227,7.673382,-2.744838,21.7,44,-0.7,1.49041218210206,0.493380642883174,9.74109960865497,107.7829816224,-25.3080028637471,8.40816896895321,1,0,1,0.00205884602374681,1,1
40.56,4.734306,8.19135,-2.670282,23.3,48.3,-0.4,0.571299939698384,0.127320074874224,9.81324003890126,107.790566592018,-25.3837140805278,8.6631663258761,1,0,1,0.0021203117013308,1,1
40.565,3.945582,8.674003,-2.597688,23.1,46.9,0.9,-0.297261793829906,-0.226932645721585,9.8698563975527,107.799303348501,-25.4575137447712,8.90941625712056,1,0,1,0.00218220361351988,1,1
40.57,3.494322,9.082098,-2.634966,20.7,40.6,2,-0.865364907897436,-0.411587902758513,10.0359142641279,107.810184605115,-25.5232019691582,9.12097856993187,1,0,1,0.00224633605361648,1,1
40.575,3.231414,9.266526,-2.56041,18.2,33.8,3,-1.15229875494604,-0.592760526303325,10.0591790149086,107.823616005683,-25.5813136029479,9.29545368761534,1,0,1,0.00231402415818166,1,1
40.58,3.11958,9.154693,-2.56041,16.1,26.8,2.7,-1.21784213290961,-0.575104635406722,9.91372774824853,107.842313781414,-25.6268041689929,9.4334686186923,1,0,1,0.00238596017561182,1,1
40.585,3.156858,9.154693,-2.487816,13.9,18.4,3,-1.16767853797885,-0.643264442597387,9.90889108301744,107.86832725061,-25.6599126420332,9.52708563494024,1,0,1,0.00246235066783658,1,1
40.59,3.343248,9.154693,-2.634966,10.7,8.2,2.5,-1.04550355350899,-0.48716178722321,10.029873012535,107.901660254344,-25.6737549667177,9.56752927509027,1,0,1,0.00254310717450956,1,1
40.595,3.608118,9.007543,-2.817432,6.9,-2,2.1,-0.808718849838199,-0.231638735609293,10.0689913492603,107.940804891107,-25.668805117299,9.55402951161471,1,0,1,0.00262799856451775,1,1
40.6,3.908304,8.821153,-2.85471,5.6,-7.8,2.1,-0.483633174550291,-0.0900983364929075,10.0496234174302,107.988038257318,-25.6592598620541,9.50934181011865,1,0,1,0.00271658908902687,1,1
40.605,4.057416,8.711281,-2.817432,4.9,-11.6,2.8,-0.298352312779116,-0.0687993544000145,10.0096561818543,108.040790487441,-25.6499530305838,9.44348794029133,1,0,1,0.00280825630224557,1,1
40.61,4.20849,8.636724,-2.780154,4.5,-15.6,3.9,-0.123972213659145,-0.0617943695708414,10.0007228809782,108.10110287874,-25.6422645542158,9.35482208472764,1,0,1,0.00290241685127383,1,1
40.615,4.396842,8.599446,-2.744838,4.9,-19.6,5.1,0.0696405892393031,-0.0637531393244837,10.0403143602021,108.172855458044,-25.6368840861787,9.24325858345443,1,0,1,0.00299854672078009,1,1
40.62,4.622472,8.487613,-2.670282,6.4,-21.9,7,0.332869028388713,-0.0714408414269956,10.0210439677806,108.257928609672,-25.6407571300734,9.11665897706314,1,0,1,0.0030960459575706,1,1
40.625,4.810824,8.562168,-2.597688,8.6,-22.8,8.1,0.495153498762192,-0.15533945498567,10.1456110723274,108.355167666761,-25.650333705627,8.98414777128811,1,0,1,0.00319425287935053,1,1
40.63,4.959936,8.599446,-2.525094,10.9,-23.9,9.9,0.634497327806824,-0.234049612489057,10.2210650257078,108.466552772064,-25.6677860341029,8.84322142252471,1,0,1,0.00329258126789452,1,1
40.635,5.11101,8.746596,-2.525094,13.2,-26.3,12.5,0.71465976923636,-0.291516386481951,10.4118079182628,108.596764218092,-25.6932041716523,8.68512706808314,1,0,1,0.00339058377770646,1,1
40.64,5.148288,9.117414,-2.56041,16.3,-27.6,15.2,0.602170654682737,-0.421233833669013,10.7539648179846,108.747510846369,-25.7261509978246,8.51537020821425,1,0,1,0.00348804657499963,1,1
40.645,5.148288,9.525511,-2.597688,19.6,-27.7,18.6,0.439844566122285,-0.573155156003035,11.1115364379643,108.917682933113,-25.772235389619,8.33890722083847,1,0,1,0.0035850708593993,1,1
40.65,4.997214,9.711901,-2.56041,22.7,-28.2,22.7,0.239882482347882,-0.733088345315253,11.1916891502723,109.107128890022,-25.8346103229149,8.15254427334395,1,0,1,0.00368195971617788,1,1
40.655,4.697028,9.896328,-2.597688,24.3,-28.9,26.6,-0.115832359908049,-0.844990953579913,11.2258601458631,109.309268200699,-25.9109370293424,7.95520623896824,1,0,1,0.0037792153911976,1,1
40.66,4.359564,9.749179,-2.597688,24.7,-29.6,29.1,-0.375865534726879,-0.867312757170658,10.950194796008,109.517419486557,-25.9952430281255,7.74916704021319,1,0,1,0.00387756178800765,1,1
40.665,4.057416,9.415638,-2.56041,24,-32.2,29,-0.524627895640328,-0.844282245547636,10.52067088988,109.728533928022,-26.0727562105697,7.52916005789461,1,0,1,0.00397768680056081,1,1
40.67,4.020138,9.007543,-2.340666,21.4,-33.9,26.6,-0.358291998743817,-0.922623487218265,10.0894227041946,109.927798682176,-26.136467615146,7.30486513479873,1,0,1,0.00407985130643632,1,1
40.675,4.43412,8.895708,-2.268072,19.3,-34.8,24,0.0631570333982875,-0.92906295034275,10.1524403379825,110.116309143035,-26.1892008947157,7.0806854742785,1,0,1,0.00418359183933082,1,1
40.68,5.222844,9.007543,-2.268072,16.7,-35.7,21.7,0.717247283280864,-0.917488895234737,10.5925375337601,110.292006457757,-26.2340873885635,6.856053598019,1,0,1,0.00428771432980003,1,1
40.685,6.050808,9.562788,-2.780154,13.6,-38.6,19.6,1.10943243194922,-0.614321255734386,11.5836184814252,110.460956894895,-26.2651133739927,6.61853606891773,1,0,1,0.00439080265619761,1,1
40.69,6.539346,10.08272,-3.366792,12.1,-38,19.5,1.19439567256269,-0.269377309100079,12.4201623145628,110.62420168276,-26.2949018015998,6.38283941128043,1,0,1,0.00449202605705307,1,1
40.695,6.613902,10.26715,-3.586536,16.2,-33.4,21,1.12894101227485,-0.172758662658624,12.6774191341408,110.799478855295,-26.338573364382,6.16773975685341,1,0,1,0.00459131196220424,1,1
40.7,6.46479,10.12,-3.769002,19.1,-31.2,20.1,0.998886555900967,-0.00128566085978932,12.546533776929,110.984464643304,-26.3809490576045,5.96530517801701,1,0,1,0.00468896968958596,1,1
40.705,5.899734,9.600066,-3.80628,21.3,-28.3,17.9,0.677611723857834,0.15098527663707,11.8732447844488,111.172875611073,-26.416590917496,5.78179051914204,1,0,1,0.00478561575690754,1,1
40.71,5.373918,8.895708,-3.696408,23.8,-24.7,14.1,0.501199468052445,0.252303863002038,11.0164054685905,111.3628486697,-26.4399665672872,5.62424092176667,1,0,1,0.00488208149549092,1,1
40.715,4.697028,8.303185,-3.549258,25.6,-22.2,10.9,0.159818687660171,0.267226314029927,10.1737521894205,111.553580997282,-26.4510289605936,5.48595641798791,1,0,1,0.00497919672935258,1,1
40.72,3.98286,7.895088,-3.10977,25.6,-21.1,8.8,-0.20963818784477,-0.0552743015136121,9.37119279185064,111.738224711251,-26.4518217881694,5.35839943250306,1,0,1,0.00507779774658933,1,1
40.725,3.457044,7.745976,-2.964582,24.9,-21,8.5,-0.582979197748327,-0.195114455235265,8.9644915890187,111.918168523562,-26.4487615429118,5.23228669448811,1,0,1,0.00517872245293767,1,1
40.73,3.043062,7.820532,-3.037176,23.7,-22.1,9.8,-0.996077069666676,-0.217013295325708,8.86600929701651,112.095938882184,-26.4468686691498,5.09772265264373,1,0,1,0.00528288911433679,1,1
40.735,2.479968,8.19135,-2.999898,20.7,-22.6,13,-1.6287435712863,-0.469298357109267,8.90925347854331,112.261610066926,-26.4547924160945,4.95437586004905,1,0,1,0.00539146716917764,1,1
40.74,1.99143,8.52489,-2.85471,18.6,-21.4,15.4,-2.15652812776321,-0.795291344198443,8.91660306692572,112.414557415342,-26.4726770575188,4.81286257689494,1,0,1,0.00550576391428668,1,1
40.745,1.389096,9.082098,-2.744838,17.4,-19.2,17.3,-2.88157025231258,-1.1879688645841,9.06826942050301,112.55617468968,-26.4988366393242,4.67950289321232,1,0,1,0.00562709700338141,1,1
40.75,1.31454,9.637344,-2.56041,16.4,-18.2,19.9,-3.11957678183983,-1.60753321010244,9.42582579059573,112.689026535045,-26.5339010835881,4.54739017244603,1,0,1,0.00575657214524415,1,1
40.755,1.54017,9.933606,-2.634966,15,-19.3,22.6,-3.05672708251095,-1.66290729993874,9.7919791905491,112.816020855699,-26.5721151650301,4.40545011521351,1,0,1,0.00589461030965016,1,1
40.76,1.351818,10.00816,-2.744838,13.6,-20.5,23,-3.2862866322704,-1.62105895528997,9.80292314419547,112.937477825457,-26.6022699946487,4.25709492200146,1,0,1,0.00604130919799501,1,1
40.765,1.426374,9.896328,-2.744838,12.9,-19.6,22.1,-3.18306388482244,-1.58203941292006,9.74018695502353,113.052766533277,-26.6306158260524,4.11509578801231,1,0,1,0.00619690313467093,1,1
40.77,1.614726,9.674623,-2.85471,13.4,-17.6,19.5,-2.9610284627228,-1.39062047853252,9.67747511280378,113.165341723204,-26.6528063712336,3.98810989266457,1,0,1,0.0063613654842134,1,1
40.775,1.803078,9.488233,-2.890026,14.7,-14.7,18.2,-2.73416451070982,-1.28268498625958,9.61815833054583,113.277441253628,-26.6767223094964,3.87836161471796,1,0,1,0.00653433651904506,1,1
40.78,1.99143,9.229248,-2.927304,16.1,-11.4,17,-2.47933470179866,-1.14311509796699,9.50053199079277,113.388052411495,-26.7015188404186,3.78799590318209,1,0,1,0.00671535355008434,1,1
40.785,2.21706,9.154693,-3.182364,17.9,-6.7,15.7,-2.31434907588894,-0.883902393940612,9.62879558975382,113.498479298277,-26.7305081507331,3.72323766788756,1,0,1,0.00690399691138904,1,1
40.79,2.62908,8.970264,-3.366792,18.2,-3.9,15.7,-1.92566854994426,-0.631838528970703,9.7265393103829,113.607205946607,-26.7701233127007,3.67128541499795,1,0,1,0.00709985665362155,1,1
40.795,2.780154,8.895708,-3.586536,17.8,-1.4,15.9,-1.82170471326257,-0.409639496903788,9.81018373857133,113.711476170381,-26.8172029649079,3.63020076278021,1,0,1,0.00730247651123591,1,1
40.8,3.156858,8.599446,-3.769002,18.6,2,15.1,-1.42361749058589,-0.114000841871457,9.8021383923936,113.814906524131,-26.8724749132275,3.60651190778435,1,0,1,0.00751142140907804,1,1
40.805,3.75723,8.265906,-4.20849,19.6,2.8,14.2,-0.874874772332074,0.440414507206779,9.95961829330897,113.92783863189,-26.9326212071189,3.58554930356755,1,0,1,0.00772601369069739,1,1
40.81,4.283046,7.783254,-4.6107,19.6,2.8,12.4,-0.326205524405413,1.02059948190655,9.95158515061854,114.047454394306,-26.9915198873144,3.56468349844294,1,0,1,0.00794528839923853,1,1
40.815,4.585194,7.228008,-5.050188,18.9,2.9,9.9,0.0430806666686316,1.65340353518444,9.79984200418777,114.172708491867,-27.0447641862198,3.54448985646588,1,0,1,0.0081683688587948,1,1
40.82,4.734306,6.598207,-5.379804,18.2,3.4,7.7,0.331966146867599,2.21182608225235,9.48102862848241,114.304787806056,-27.0946419789916,3.52552462211425,1,0,1,0.00839469031583237,1,1
40.825,4.848102,6.00372,-5.634864,18.5,5.3,5.8,0.592986603567575,2.68705694588343,9.1503295567356,114.442472066992,-27.1450862446773,3.51575943617017,1,0,1,0.008623907568779,1,1
40.83,4.959936,5.485752,-5.891886,18.2,6.7,3.9,0.821461154039387,3.13257785375707,8.88374461188248,114.57831946026,-27.1932156228033,3.51520209044098,1,0,1,0.00885574846909466,1,1
40.835,5.222844,5.077656,-6.221502,17.4,7.4,2.9,1.12220474925783,3.6041867153605,8.80444613023659,114.715398784453,-27.243545721662,3.51682473051487,1,0,1,0.0090899620423519,1,1
40.84,5.636826,4.595004,-6.403968,15.4,7,2.8,1.62085154433917,3.98689960846414,8.68194373643125,114.849501895417,-27.3009860735323,3.51368726547653,1,0,1,0.00932611063314111,1,1
40.845,5.899734,4.261464,-6.476563,12.8,7.9,1.7,1.95377449260352,4.19986905397639,8.57068667893794,114.970849991681,-27.3609769703422,3.51600259685607,1,0,1,0.00956352545476306,1,1
40.85,5.937012,3.965202,-6.476563,10.3,10.9,0,2.08910594456217,4.32288712017262,8.35853396120143,115.074045677265,-27.4225667265131,3.53606665297451,1,0,1,0.0098017126860869,1,1
40.855,5.862456,3.557106,-6.148908,7.7,14.7,-2.1,2.25102804895123,4.204030379457,7.87968681681339,115.142294824897,-27.4808086475964,3.58536683073971,1,0,1,0.0100404737341348,1,1
40.86,5.7879,3.372678,-5.70942,4.4,18.2,-5.6,2.3557990051077,3.89192635520345,7.53494129580917,115.166354586274,-27.5256870989408,3.6680332340082,1,0,1,0.0102796083700249,1,1
40.865,5.599548,3.113694,-5.122782,1,20,-10.9,2.43039349054802,3.48162677764341,7.01885930987096,115.149621148181,-27.5454777173083,3.77888576717792,1,1,1,0.0105188388628865,1,1
40.87,5.750622,2.964582,-4.500828,-2.9,20.6,-18.5,2.7764862179084,3.01517381930441,6.73169396425134,115.095619857585,-27.5331060384226,3.91466109016053,1,1,1,0.0107576656263252,1,1
40.875,6.42555,3.039138,-4.538106,-7.1,18.9,-25.2,3.33403248572559,3.07091854756615,7.1114095164827,115.015604373474,-27.4898714357056,4.0584771948719,1,1,1,0.010995167376929,1,1
40.88,6.87681,3.113694,-4.867722,-14.8,14.9,-30.3,3.62302963632537,3.37805118864515,7.49284658806126,114.902098838897,-27.4156589717997,4.1933556928433,1,1,1,0.0112304989524358,1,1
40.885,6.502068,3.113694,-4.573422,-25.4,13.8,-36.8,3.37611626634418,3.11566294840778,7.19601631045881,114.730445404249,-27.3086338050274,4.33808682228265,1,1,1,0.0114635901168908,1,1
40.89,6.23916,3.113694,-3.951468,-30.1,17.2,-43.4,3.31496555680576,2.57218434906379,6.82870252814418,114.516904674267,-27.1792699289493,4.51683645719269,1,1,1,0.0116948385893747,1,1
40.895,6.539346,3.260844,-3.65913,-31.9,20.6,-48.3,3.61254027791287,2.30013749047051,6.96019412964475,114.278511967765,-27.0358741029641,4.7250807977383,1,1,1,0.0119242197431134,1,1
40.9,6.839532,3.594384,-3.841596,-32.4,22.4,-50.6,3.71758225813622,2.3742784673944,7.41613363276001,114.031397282256,-26.8839655328704,4.94703410337634,1,1,1,0.0121513896946758,1,1
40.905,6.839532,4.077036,-4.318362,-30,24.4,-49.6,3.42332632956738,2.62582997564635,7.96464215565595,113.79502631974,-26.7359160416258,5.17525055394591,1,1,1,0.012376668999605,1,1
40.91,6.350994,4.66956,-4.538106,-24.5,28.9,-46.4,2.71943553022892,2.55950714055773,8.29384802388096,113.579546179532,-26.6047635996195,5.41852028532734,1,1,1,0.0126014628624416,1,1
40.915,5.862456,5.262084,-4.573422,-18.7,33.3,-41,2.06171301859379,2.32407641513008,8.56283337515527,113.387364114259,-26.5008691663165,5.6723083676171,1,1,1,0.012827721294526,1,1
40.92,5.862456,5.819292,-4.683294,-13.1,36.1,-34.5,1.82906814607732,2.20988326271495,9.05189030566619,113.222940363911,-26.4298178255421,5.92588901250832,1,1,1,0.0130570709591636,1,1
40.925,6.613902,6.152832,-4.647978,-9.7,36.4,-28.7,2.38379903557354,2.13263516156646,9.64230834395928,113.078587323437,-26.3884081698077,6.16893218902097,1,1,1,0.0132900202350437,1,1
40.93,7.742053,6.299982,-4.793166,-6.2,33.2,-20,3.28765131796863,2.33450645741834,10.3123724995958,112.967170537621,-26.3850815250673,6.37656748168329,1,1,1,0.0135257355360626,1,1
40.935,8.305146,5.782014,-5.524992,-0.3,24.1,-10.1,3.76376726821289,3.28493587880888,10.3911464622735,112.921603336097,-26.4124722758612,6.51318938152263,1,1,1,0.0137633122402359,1,1
40.94,6.764977,4.818672,-6.221502,8.6,21.4,-6.9,2.53666630481232,4.17159399859674,9.15722274267796,112.941357925268,-26.4449630937879,6.62381792031545,1,1,1,0.0140040756108128,1,1
40.945,4.848102,4.114314,-5.634864,17.6,31.3,-9.2,1.23466354541952,3.75309943825981,7.52151683689148,112.985484115295,-26.4789627654604,6.78843551799881,1,1,1,0.0142516106755243,1,1
40.95,3.30597,4.039758,-3.916152,19.6,46.2,-14.8,0.362724484215837,2.08853302591191,6.17185463007625,112.979947188768,-26.5055788828017,7.05081351680903,1,1,1,0.0145086326360677,1,1
40.955,2.517246,4.818672,-2.450538,11,54.4,-21.2,-0.202537376201441,0.360031117354012,5.94900159382415,112.892421091859,-26.5128589302766,7.3755536174316,1,1,1,0.0147752217767208,1,1
40.96,2.85471,6.078276,-1.793268,-5.6,51.5,-27.3,-0.159018538168275,-0.720748148074908,6.91128451502797,112.714995864133,-26.4852980470469,7.70200580940726,1,1,1,0.0150497782929234,1,1
40.965,3.268692,7.783254,-1.90314,-14.6,44.5,-28,-0.423357935744415,-1.29256222008708,8.54607413052483,112.506293785045,-26.438691218862,7.99453998426188,1,1,1,0.0153304921977666,1,1
40.97,2.140542,9.859051,-1.718712,-17.8,47.7,-21.3,-2.09740293831374,-2.47536296590692,9.70619682031425,112.277453249161,-26.4209163955089,8.29058142232102,1,1,1,0.0156166834908895,1,1
40.975,0.337464,12.52933,-1.718712,-20.3,56,-9.5,-4.63845478293488,-3.84289330381167,11.1251459056198,112.025984929652,-26.4646276300645,8.60560056607743,1,1,1,0.0159093207902645,1,1
40.98,-0.674928,15.60575,-1.316502,-23.4,55.4,2.7,-6.50991832272544,-5.64007033892822,13.0972786634172,111.772988810825,-26.5658352846664,8.8917862294316,1,1,1,0.0162097715270959,1,1
40.985,-1.99143,18.46046,-1.389096,-29,47.5,15.3,-8.73710654063025,-6.95188404014574,14.9002765794384,111.52404472869,-26.7129185118299,9.1104804357102,1,1,1,0.0165187440940766,1,1
40.99,-3.005784,20.38714,-1.683396,-26.9,36.4,20.7,-10.4497384263956,-7.6241231158408,16.1300883587625,111.317191015315,-26.8653794954178,9.26059195992172,1,1,1,0.0168370890393722,1,1
40.995,-3.75723,20.94435,-1.793268,-18.5,23.4,18.9,-11.3804052959538,-7.84799198891669,16.2755577894261,111.181218012211,-26.9855068210192,9.34696596546189,1,1,1,0.0171659726284839,1,1
41,-3.908304,19.79462,-1.646118,-6.6,14,9.8,-11.0692273338675,-7.50567214546172,15.1969936976607,111.118428210224,-27.0458079653659,9.40290815093775,1,1,1,0.0175059888109051,1,1
41.005,-2.968506,17.23617,-1.243908,3.8,2.4,0.7,-9.1942047709501,-6.64598825594495,13.3694551117493,111.12663579638,-27.0431540156731,9.41666166028377,1,0,0,0.039872487243641,1,1
41.01,-1.202706,13.93805,-1.243908,7.9,-18.9,-4.2,-6.4474575342666,-4.99218781547396,11.4355322917765,111.20182314077,-26.9805906235567,9.32869569372857,1,0,0,5.9653481726988e-06,1,1
41.015,0.9378361,10.7498,-1.426374,8.5,-32,-5.1,-3.46670827105589,-3.17120913208759,9.81823027751418,111.310938711698,-26.8927463323171,9.17382334471902,1,0,0,3.34578314681723e-06,1,1
