Time,Acc_1,Acc_2,Acc_3,Gyro_1,Gyro_2,Gyro_3,Acc_global_1,Acc_global_2,Acc_global_3,Pitch,Roll,Yaw,Movement,Swing,SwingFind,StrideLength,Label1,Label2
22.305,9.521586,1.840356,10.27696,-73.6,80.5,205.3,5.20663200782644,10.4207210977991,7.99768541146083,30.0871833153521,10.0758656007464,81.2439275008247,1,0,1,0.00965282673924156,2,3
22.31,10.49278,-4.673484,17.17731,-57.4,52.9,175.3,14.213223303012,10.6453568015595,10.5669544131203,29.9528284092415,9.86239755146022,82.1481437452776,1,0,1,0.00958714589208105,2,3
22.315,16.28068,-2.0601,22.76901,-36.8,-18,102.1,15.4869662378683,17.2934164713766,15.7741558616349,29.8337639429226,9.52558447803819,82.5511241259028,1,0,1,0.00948160309730455,2,3
22.32,13.0316,0.2943,19.28254,-29.1,-80.5,26.1,11.2480156310299,14.189527073341,14.6241247840899,29.6715703566444,9.10724337677475,82.4631157965081,1,0,1,0.00932767791093279,2,3
22.325,4.106466,-10.04936,7.989264,-24.9,-23.5,-0.9,13.1480694178498,2.65284552546344,1.33105968381718,29.5295684044858,9.00471093313728,82.3991813667404,1,1,1,0.00913392475465409,2,3
22.33,-1.006506,-5.740812,8.27964,18.9,-17,-7.4,8.95818469232191,-1.52598435262552,4.46595052041169,29.6062590110615,8.94925158285283,82.3231851854942,1,1,1,0.00892376213687276,2,3
22.335,-7.355538,2.613384,12.78243,66.2,-26.9,8.3,3.35539451456447,-5.8746368618683,13.3624174945482,29.9308930128874,8.81391020731822,82.2918157140047,1,1,1,0.00871659849499689,2,3
22.34,-11.68763,9.20178,11.51105,75.2,-15.4,14,-3.3647327540035,-8.9737882197446,16.1841719210193,30.3110202550976,8.71542589776595,82.3140957966367,1,1,1,0.00852572859346542,2,3
22.345,-10.64189,15.12898,5.882076,61,-15.4,22.4,-11.0755740805747,-7.20716195176281,14.2170022180853,30.6308530143313,8.59743805146778,82.3731578265454,1,1,1,0.00835829439342222,2,3
22.35,-6.16068,13.14148,4.938354,41,-30.5,24.6,-9.26718986824655,-3.29310766748493,11.7607163352551,30.846639561051,8.40686370358026,82.40222019203,1,1,1,0.00821056688618062,2,3
22.355,-2.650662,7.508574,6.390234,19.8,-37.8,21,-3.29667207034641,-0.863810899773152,9.62421774049751,30.9479958507305,8.19213401377346,82.3956807507696,1,1,1,0.00807278733353791,2,3
22.36,-2.164086,6.294096,7.408512,12.5,-34.1,25.7,-1.67010979076158,-0.596182751783697,9.8000133744824,31.0153810430587,7.98067946541914,82.4185450522866,1,1,1,0.00793791043373198,2,3
22.365,-0.894672,6.588396,8.932986,10.7,-27.5,28.5,-0.942623289953674,0.741209223114004,11.0710301660412,31.0772896624429,7.78860967792903,82.4703886406486,1,1,1,0.00780272578746563,2,3
22.37,1.828584,5.446512,9.36855,4.9,-23.3,23.6,0.598822817863553,3.19884919981626,10.496986069503,31.1070064160932,7.62213254791477,82.5116043187612,1,1,1,0.007663262678728,2,3
22.375,3.65913,5.04234,9.62361,2.5,-19.6,17.1,1.3067526070348,4.9125540070738,10.2755780964475,31.1213464168795,7.48528294659201,82.5342093063355,1,1,1,0.00751373410883866,2,3
22.38,2.389716,5.411196,9.478422,0.4,-15.1,10.7,0.754504622092675,3.70601484104108,10.5132509289173,31.1237580027998,7.386369063384,82.5409812892731,1,1,1,0.00735085103451472,2,3
22.385,0.223668,5.18949,8.497422,-2.6,-10.8,4.4,0.141592620286811,1.48563469797022,9.84681956544728,31.1096896855912,7.32587695753821,82.5318474347382,1,1,1,0.00717693120604557,2,3
22.39,-1.455804,5.373918,8.134453,-3,-8.3,0.6,-0.424673062941159,-0.154098660847557,9.84700929006804,31.0930595935776,7.28919901870309,82.5129251269019,1,1,1,0.00699747232847285,2,3
22.395,-1.791306,5.521068,8.207047,-1.6,-8.6,-1.1,-0.556163222336739,-0.460275541043205,10.0262365024423,31.0831676486872,7.25686249589017,82.4859888000331,1,1,1,0.00681682739379868,2,3
22.4,-1.418526,5.705496,8.207047,-0.9,-8.1,-0.2,-0.664000408236056,-0.0665353280054617,10.0734898415043,31.080895368635,7.22385938584274,82.4646779640049,1,1,1,0.00663640974560027,2,3
22.405,-1.90314,5.373918,8.352234,-0.6,-6.5,0,-0.373190058960999,-0.599888980631232,10.0876960556854,31.0780068730006,7.20092516571069,82.4480473614312,1,1,1,0.00645633330127968,2,3
22.41,-1.828584,5.593662,8.460144,0,-5.1,0.4,-0.491659727417225,-0.486854118433143,10.2824148085864,31.0797495380021,7.18214124180338,82.4369049647497,1,0,0,0.115058027462838,2,3
22.415,-1.754028,5.411196,8.642611,0.9,-3.7,1.1,-0.232096548175406,-0.441616925735106,10.334577250945,31.084929071471,7.16694112620972,82.4321870951603,1,0,0,2.10763693496812e-07,2,3
22.42,-1.418526,5.446512,8.677926,1.8,-1.8,0.9,-0.197763023733312,-0.105914162934685,10.3408307508067,31.0951943022993,7.15788480577826,82.4315571836721,1,0,0,3.93506354450245e-07,2,3
22.425,-1.381248,5.411196,8.532739,1.7,-0.1,0.7,-0.237727136278205,-0.0814493382136656,10.1947719368323,31.1059596031692,7.15659842988241,82.4345567298417,1,0,0,3.93110211930628e-07,2,3
22.43,-1.567638,5.446512,8.497422,1.8,0.5,0.1,-0.30795809327558,-0.259159277194116,10.2061824789243,31.1187352259274,7.16235459927546,82.4367337542207,1,0,0,2.51979344902909e-07,2,3
22.435,-1.90314,5.593662,8.424829,2.1,0.9,0.6,-0.510384040107437,-0.564485072089756,10.2620468155274,31.1354792521532,7.17276384176235,82.4423688747639,1,0,0,2.29111229061992e-08,2,3
22.44,-2.08953,5.593662,8.352234,2.8,0.7,0.9,-0.568971882313319,-0.749093073125962,10.2239979238472,31.1562793079481,7.18403531283678,82.4488358332205,1,0,0,1.67880039072033e-07,2,3
22.445,-1.940418,5.48379,8.207047,2.6,0.2,1,-0.530198776599129,-0.626558084106144,10.0259218759956,31.175798230016,7.19144673311783,82.4544096743235,1,0,0,7.15541056946358e-08,2,3
22.45,-1.754028,5.558346,8.27964,3,-1.3,1.8,-0.526544944709717,-0.428469217874779,10.1026445825157,31.1975157431301,7.18771786627987,82.4595498012258,0,0,1,5.70907395888528e-08,2,3
22.455,-1.604916,5.593662,8.38755,3.7,-1.7,2.6,-0.475667671766471,-0.273780383265958,10.1938505731434,31.2225853676115,7.17806278801172,82.4670326047898,0,0,1,1.46680040522865e-07,2,3
22.46,-1.455804,5.48379,8.497422,3.6,-1.1,2.8,-0.302261286897419,-0.144571882351155,10.2120142862158,31.2454166072277,7.16848208419477,82.4766833648123,0,0,1,2.60867980584018e-07,2,3
22.465,-1.269414,5.521068,8.497422,3.7,-0.8,3,-0.305407117443547,0.0427521462164286,10.2080695117497,31.2693243064314,7.15724776374146,82.4880209221298,0,0,1,3.31763042461472e-07,2,3
22.47,-1.306692,5.63094,8.532739,4.4,-1.4,2.7,-0.379091843723375,0.0237943366268758,10.2994314072259,31.2973781377791,7.14459919615023,82.4966153927639,0,0,1,2.58746842310834e-07,2,3
22.475,-1.269414,5.705496,8.677926,3.7,-0.9,2.4,-0.355983608882785,0.0765254788139749,10.4564772123401,31.3211922172057,7.13417101999034,82.5051285223603,0,0,1,2.60792617242255e-07,2,3
22.48,-1.306692,5.77809,8.677926,2.6,-0.1,2,-0.418413306689268,0.0510771544010433,10.4986898764333,31.340097061336,7.12858890388416,82.5140793319052,0,0,1,1.90491409859709e-07,2,3
22.485,-1.34397,5.593662,8.605332,1.7,0,1.8,-0.304831250328919,-0.0216799398166811,10.3466736998129,31.3530681721353,7.12461876354157,82.5222609722059,0,0,1,1.32736033791979e-07,2,3
22.49,-1.194858,5.593662,8.570016,1.1,1.6,1,-0.302404795546938,0.124005560060388,10.2983051232409,31.3633438203282,7.12787101692823,82.531221027017,0,0,1,1.90806182578673e-07,2,3
22.495,-1.081062,5.63094,8.677926,1.8,2.5,1.6,-0.259252432550072,0.246872444558838,10.3949229032857,31.3773855275806,7.13193505258013,82.5450813265741,0,0,1,2.21994268358369e-07,2,3
22.5,-1.604916,5.852646,9.040896,2.5,3.2,0.7,-0.316663717165867,-0.213935016938194,10.8821402743186,31.3939070382949,7.14605613422094,82.5568139620808,0,0,1,1.5495011852614e-07,2,3
22.505,-1.642194,5.77809,9.00558,0.7,4.8,-1,-0.275788529308974,-0.260359951999337,10.8184911009176,31.4006350588018,7.17181460555419,82.5653874214922,0,0,1,1.92748952465582e-07,2,3
22.51,-1.269414,6.146946,8.823114,-1.2,5.8,-2.8,-0.63298374868751,0.169740712336349,10.8080626086168,31.4009784755188,7.2030769226324,82.569316271807,0,0,1,2.35391196526501e-07,2,3
22.515,-1.269414,6.331374,8.823114,-2.6,7.3,-3.7,-0.787571884022623,0.209633757830338,10.9032487591242,31.3955585676317,7.24293661764,82.5734686658177,0,0,1,3.14865542655117e-07,2,3
22.52,-1.232136,6.331374,8.677926,-5.1,8.1,-3.5,-0.861918945544631,0.248772746588406,10.77525235731,31.3788041049865,7.2854193262251,82.58067907366,0,0,1,3.37803451246549e-07,2,3
22.525,-1.194858,6.184224,8.860393,-7.9,7.9,-5.1,-0.642235007526424,0.276184653073701,10.8485083061822,31.3451506210294,7.330729165857,82.5802158060956,0,0,1,1.89085596467143e-07,2,3
22.53,-1.232136,6.21954,8.895708,-11.2,7.4,-5.3,-0.666247489203005,0.256648091284721,10.9006744651756,31.2948745599589,7.37462855535301,82.5775712356055,0,0,1,1.6674871077183e-07,2,3
22.535,-1.455804,6.551118,9.36855,-13,5.1,-5.3,-0.733936301972829,0.123541637338036,11.5001007129212,31.2335515614079,7.40999811594698,82.5687049761078,0,0,1,1.39586459506257e-07,2,3
22.54,-1.567638,6.478524,9.188046,-17.2,2.2,-5.6,-0.79825797356795,0.000123388607898178,11.3230621127037,31.1504676313143,7.434594087975,82.5509794046418,0,0,1,1.70137071920361e-07,2,3
22.545,-1.455804,6.07239,9.115453,-22.2,0.2,-6.3,-0.501626205977139,0.0411215481328362,11.0377284420972,31.0394638993579,7.45188481979872,82.5247444795018,0,0,1,9.59340283242045e-08,2,3
22.55,-1.306692,5.558346,8.823114,-25.9,-2,-7.4,-0.227487761170214,0.0887810356850529,10.5066817855019,30.9068498791476,7.46193456604142,82.4877816928903,0,0,1,2.8967796290947e-07,2,3
22.555,-1.381248,5.593662,8.968303,-27,-4,-6.7,-0.216158834950769,0.0314981862140287,10.6573750299919,30.7682943366104,7.46191397137032,82.448634343202,0,0,1,3.05045123447639e-07,2,3
22.56,-2.31516,6.109668,9.36855,-26.9,-7.1,-6.7,-0.591455528048155,-0.774540206958432,11.3801584270374,30.6308709599234,7.45406886246431,82.4017226834137,0,0,1,6.18594900652685e-07,2,3
22.565,-3.321666,6.551118,9.188046,-30.1,-12.1,-8.3,-1.22226053939544,-1.69141648916767,11.576527579443,30.4775627580709,7.43392945163706,82.3354262411724,0,0,1,1.24124625246365e-06,2,3
22.57,-3.358944,6.772824,8.895708,-32.9,-16.5,-8.5,-1.60129350772805,-1.70227881883319,11.4378921343242,30.3110281562387,7.39560745516128,82.2574196174373,1,0,1,1.37338523761494e-06,2,3
22.575,-3.284388,6.698268,8.532739,-35.7,-22.4,-9.7,-1.75345595688293,-1.66243319117377,11.0735424173407,30.129194269565,7.33482434440913,82.1595222186342,1,0,1,6.90187896338534e-06,2,3
22.58,-3.510018,5.705496,8.134453,-37.3,-29.3,-11.7,-1.18631882187977,-2.08844590984472,10.2602766975385,29.9327527494891,7.25203894753663,82.0352979780716,1,0,1,1.8074925679912e-05,2,3
22.585,-3.733686,5.226768,8.061858,-38.7,-34.5,-15.5,-0.890795467535075,-2.4076250513024,9.98313048757473,29.723631099027,7.15794256354717,81.8815127134049,1,0,1,3.51510761549316e-05,2,3
22.59,-3.808242,5.18949,6.970986,-38.4,-36.4,-22.4,-1.4627471891814,-2.53238646066296,9.0263807186077,29.5163501065264,7.07519202504342,81.6937460210021,1,0,1,5.88063940867493e-05,2,3
22.595,-4.853988,4.047606,6.535422,-34.3,-38.1,-32.6,-0.901602009577265,-3.78706258840727,8.21591901866591,29.3183979517113,7.01978847331843,81.4567292591781,1,0,1,9.04866792829546e-05,2,3
22.6,-7.094592,2.6487,6.099858,-29.3,-40.7,-46.3,-0.3110808233731,-6.26143227923166,7.43335788796378,29.1298549463264,7.00339739187828,81.1524630018562,1,0,1,0.000133526057440642,2,3
22.605,-9.596143,2.50155,5.882076,-21.6,-41.9,-65.5,-0.752140343498534,-8.73731901715512,7.48572456378582,28.9697373716445,7.03886508641057,80.7609755374717,1,0,1,0.000194062916992656,2,3
22.61,-11.462,2.6487,5.664294,-12.1,-46.4,-88.4,-1.38751774376742,-10.5205041432471,7.60730368074571,28.8457806377244,7.09500401721598,80.2578846053827,1,0,1,0.000279445303178419,2,3
22.615,-12.43319,2.833128,5.736888,-0.9,-54.6,-119.4,-1.81103903993897,-11.3968172100708,7.89654398082385,28.7585887212687,7.18168677957719,79.5980112622583,1,0,1,0.000395431650672092,2,3
22.62,-12.6961,4.15944,5.156136,8.1,-61.9,-144.9,-3.43330041423296,-11.3142833286244,8.07942298678169,28.70334913777,7.29432028308636,78.8081168921666,1,0,1,0.000545062126065923,2,3
22.625,-11.98586,5.18949,4.285008,16.5,-71.6,-168,-4.76479901402734,-10.3085096659458,7.74495053456052,28.6767889368922,7.41858880085271,77.8928944557688,1,0,1,0.000728648716022081,2,3
22.63,-10.90283,6.588396,3.26673,24,-80.5,-189.7,-6.37922453521539,-8.7960156131424,7.40849461208397,28.6764370928881,7.55367483849811,76.8606487970737,1,0,1,0.000944139802232927,2,3
22.635,-9.745255,7.802875,2.79585,33.1,-89.3,-210.4,-7.50853120701742,-7.19696421883176,7.44965070652652,28.7087491290235,7.69672376013957,75.7158395615754,1,0,1,0.00118817085041089,2,3
22.64,-8.326729,9.017352,3.048948,42.7,-98.9,-231.2,-8.15502854608995,-5.30030648139167,8.08365000812285,28.773471105287,7.84313421387605,74.4558504385142,1,0,1,0.00145685174794228,2,3
22.645,-6.831684,9.902214,3.15882,48.1,-105.5,-244.7,-8.50043328373594,-3.39467713506716,8.42156121556203,28.8539249960814,7.98947614787468,73.1201911007866,1,1,1,0.00174588881079506,2,3
22.65,-4.742154,10.56341,3.048948,52.9,-108,-253.2,-8.50187366595925,-0.97799450926382,8.37444984476141,28.9515745404254,8.14068685260746,71.7410221245724,1,1,1,0.00205043835787773,2,3
22.655,-2.538828,10.56341,3.231414,54.3,-111.9,-258,-7.67828419074084,1.29315290536282,8.23680898956938,29.0490823784091,8.28133826007863,70.3310101060642,1,1,1,0.0023648817187962,2,3
22.66,0.074556,9.974809,3.26673,55.1,-111.7,-258.8,-6.21149774995687,3.6834581008399,7.61730465441383,29.1467170573039,8.41759030158441,68.9177609589818,1,1,1,0.00268289087410288,2,3
22.665,3.06072,8.723052,3.013632,54.9,-102.3,-252.9,-4.12600637133086,6.09030004969592,6.35813948202923,29.2457033550586,8.57008610991495,67.5533201298622,1,1,1,0.00299733799559202,2,3
22.67,6.34707,6.992568,2.868444,56.2,-90.2,-244,-1.40333567242599,8.45446917323901,4.89508690320284,29.354839556847,8.73717782077792,66.2574513389652,1,1,1,0.00330012362249297,2,3
22.675,9.372475,5.446512,3.922038,58.1,-70,-229.1,1.75129283065253,10.4401581917155,4.56357677907085,29.4775873011246,8.94203060857957,65.0758486468492,1,1,1,0.00358244246384003,2,3
22.68,11.35017,4.638168,6.825799,58.9,-44.3,-209.3,4.88745658922224,11.5474566941676,6.30075435152935,29.6110029901511,9.2222322732817,64.0435567937152,1,1,1,0.00383574653683767,2,3
22.685,12.28408,4.084884,11.14808,54.1,-20.1,-181,8.1093271956612,11.6526711352061,9.50361269595408,29.7396334410402,9.55905058789092,63.1955537739436,1,1,1,0.004052986800688,2,3
22.69,13.21799,3.386412,14.77975,37,-1.1,-135.8,11.0553407195244,11.738968890517,12.0249784573214,29.8185043874116,9.87539476226561,62.5940684969761,1,1,1,0.00422865449897371,2,3
22.695,15.27221,1.508778,17.64819,14.8,1.6,-94.1,14.9343863713474,12.3060744879495,13.1339275931397,29.8159157976428,10.1037260566231,62.1826760187081,1,1,1,0.00435711287690492,2,3
22.7,18.22109,-0.8456221,20.446,-6.9,-1.1,-53.4,19.4779288855775,13.4242542582199,13.8261273487249,29.7340240373927,10.2214037981576,61.9435103904965,1,1,1,0.00443080828269995,2,3
22.705,24.57013,-0.698472,20.73638,-23.9,-10.5,-16.8,22.4541561468806,18.9638609110559,13.0521821138665,29.5929048459812,10.2080009509302,61.8422711840612,1,1,1,0.00443813075348689,2,3
22.71,26.73618,0.698472,12.1644,-20.8,-7,20.6,18.043226051229,22.381487924451,6.06587202627062,29.4996154632193,10.1150661097368,61.9153722223902,1,1,1,0.0043666383295777,2,3
22.715,11.31289,-0.329616,7.335918,11.7,20.4,30,9.17701520827431,8.97846063215467,4.13224591550778,29.5869907072258,10.1193591970836,62.0984250473243,1,1,1,0.0042226669959171,2,3
22.72,-4.2183,0.808344,8.207047,19.2,14.1,10.2,1.65639609492581,-4.06743372342676,8.15569924989822,29.6937939873153,10.1581838352369,62.1782826963256,1,0,0,0.0644915167098612,2,3
22.725,-15.71954,6.662952,13.40046,40.9,11.9,10.3,-5.1700797637197,-11.7759964919461,17.4833457105885,29.9112203362015,10.1897438726625,62.2536592578293,1,0,0,9.36341107720378e-06,2,3
22.73,-17.62465,9.680509,10.34955,50.5,6.4,13.1,-9.72471869806684,-11.7277985189561,16.7135368927801,30.1781511324146,10.1909658535091,62.3277858501216,1,0,0,1.10405244435649e-05,2,3
22.735,-10.4555,7.950024,6.172452,41.5,-13.8,14.9,-7.32356114791326,-5.93410782314395,11.0350053012655,30.3934198032673,10.0994813216775,62.3582270993259,1,0,0,6.63062017297351e-06,2,3
22.74,-2.650662,5.48379,7.263324,41.6,-40.4,24.7,-1.39844237398734,-0.466861176238065,9.36377257840534,30.6030660404062,9.86373432969258,62.3623491323124,1,0,0,6.15190231485396e-07,2,3
22.745,-0.18639,5.411196,9.913986,41,-50,32.6,1.16558017373143,1.29911191154112,11.1604942941882,30.8098652266796,9.56423837004321,62.3749601230834,1,0,0,1.73527931227481e-06,2,3
22.75,-1.381248,6.957253,9.478422,34.9,-44,39.6,-0.717691311728453,0.965171574776509,11.777311321601,30.9946170673091,9.2733943301654,62.4327769146097,1,0,0,8.30559635612127e-07,2,3
22.755,-2.538828,8.097175,8.314957,29.1,-34.4,40.3,-2.66984994976862,0.560816535616231,11.5631218347451,31.1558525524604,9.02269120777926,62.5180153232023,1,0,0,1.60618605356219e-06,2,3
22.76,-2.464272,7.58313,8.134453,23.5,-33.3,37.3,-2.35808247744964,0.352772322705444,11.1382593529676,31.2878004969284,8.7846441543216,62.5925524033688,1,0,0,7.75924507092947e-06,2,3
22.765,-1.642194,6.698268,7.879392,17.6,-34.7,32.5,-1.48226175846663,0.648854369693626,10.3455450175156,31.3855181132797,8.55209214512384,62.6420263142907,1,0,0,1.89724552205656e-05,2,3
22.77,0.18639,6.882696,8.787798,12.6,-32.8,28.2,-0.319546889680808,2.1821012343613,10.9438550400494,31.4554205934713,8.33624844799086,62.6774911401479,1,0,0,3.35294589343828e-05,2,3
22.775,1.381248,7.067124,9.333235,7.2,-26.6,20.3,0.364398219355626,3.21290717082851,11.3360400794747,31.4953794212307,8.16598469993767,62.6950041553509,1,0,0,5.07791814187886e-05,2,3
22.78,1.043784,6.037074,8.895708,-0.3,-19.7,13.3,0.718363608078023,2.48233473184541,10.4876754501204,31.4963159727977,8.03877401310446,62.7005382972112,1,0,0,7.20759290383078e-05,2,3
22.785,-0.18639,5.558346,8.642611,-4.1,-14.2,7.9,0.364724941414441,1.20291110494473,10.2002282805753,31.4768293037299,7.94958039101301,62.6973131682588,1,0,0,9.8462157522121e-05,2,3
22.79,-1.081062,5.373918,8.460144,-4.3,-10.3,4.3,-0.0104991213834535,0.348936932307905,10.0747138423394,31.4552686966292,7.8924172461357,62.6888421024052,1,0,0,0.000128995790546984,2,3
22.795,-1.194858,5.33664,8.38755,-4,-7.4,2.5,-0.0789442386392789,0.237149258762251,10.0097919642977,31.4352739317139,7.85317147972314,62.6802861688411,1,0,0,0.000162103215392194,2,3
22.8,-1.381248,5.299362,8.570016,-2.6,-5.5,1.2,-0.0466740989852723,0.0282993240551526,10.1702152662343,31.4213637957923,7.82655303090355,62.6710285904693,1,0,0,0.000196773479484337,2,3
22.805,-1.11834,5.33664,8.642611,-1.4,-4,0.8,0.0804653044057706,0.264050149216787,10.215132823219,31.413738223183,7.80557861815281,62.6639968019611,1,0,0,0.000232605082943679,2,3
22.81,-1.15758,5.264046,8.460144,-1.5,-2.1,0.4,0.0190413876851443,0.220204722712861,10.0287265170061,31.406303320865,7.79417843307442,62.6602752230169,1,0,0,0.000269679297811788,2,3
22.815,-1.269414,5.18949,8.38755,-0.9,-1.6,0,-0.0164956931508673,0.0970179891355147,9.94401974896911,31.4016449614761,7.78680850688559,62.6561236808284,1,0,0,0.000308050057083164,2,3
22.82,-1.232136,5.446512,8.352234,0.2,-1.2,0.2,-0.204375857531992,0.250308990867325,10.0418146167585,31.4043764544737,7.78028973799953,62.6541063152252,1,0,0,0.000347686767141716,2,3
22.825,-1.306692,5.558346,8.352234,1,-0.7,0.2,-0.31842172541913,0.234197569102081,10.1097094979403,31.4132399210218,7.77615520022395,62.6536676000554,1,0,0,0.000388765614755058,2,3
22.83,-1.455804,5.593662,8.424829,1.5,-0.7,0.4,-0.372705647055299,0.107590804226731,10.2095875653916,31.4259604422128,7.7731572727647,62.6542570905752,1,0,0,0.000431286406038706,2,3
22.835,-1.604916,5.48379,8.424829,1.5,-0.8,0.3,-0.359133736858539,-0.0746491512338958,10.173047836006,31.4374469656038,7.77225918666141,62.6539976141769,1,0,0,0.00047488040376504,2,3
22.84,-1.679472,5.411196,8.38755,1.9,-1.8,1.2,-0.358137399124593,-0.170180809591403,10.1141207945671,31.4504770330255,7.76597708184285,62.654894848059,1,0,0,0.00051907529260908,2,3
22.845,-1.604916,5.446512,8.352234,2.1,-1.2,1.4,-0.366152185175849,-0.0857017107697855,10.0925045909337,31.46551016075,7.76071645552695,62.6583210825999,1,0,0,0.000563633203740774,2,3
22.85,-1.455804,5.48379,8.497422,2.7,-1.3,1.8,-0.24833201362462,0.039647693381359,10.2144142253983,31.4830161530183,7.75159325523716,62.6631046675612,0,0,1,0.00169673445936738,2,3
22.855,-1.493082,5.521068,8.38755,3,-1.1,2.5,-0.346638892426864,0.0357068010145041,10.1459867545974,31.5037588217135,7.74219691203011,62.6715932610886,0,0,1,2.27704890516837e-07,2,3
22.86,-1.53036,5.558346,8.424829,3.9,-1,2.7,-0.368104123610903,0.0111389425020829,10.2019278052091,31.5292371731271,7.73314091717313,62.6812120738426,0,0,1,2.03200279884644e-07,2,3
22.865,-1.34397,5.411196,8.497422,4.6,-0.7,3.2,-0.135858405595837,0.0944137363576907,10.161993244311,31.556204610926,7.72147993430298,62.6934433665526,0,0,1,3.37789005074417e-07,2,3
22.87,-1.754028,5.740812,8.677926,5.1,0.2,3.7,-0.463070071455824,-0.145738352244559,10.5406006824664,31.5877799440825,7.71644791100684,62.7103970602401,0,0,1,6.51796635139763e-08,2,3
22.875,-1.567638,5.558346,8.570016,4.4,0.9,3.5,-0.297983501034668,-0.0521307372139017,10.3298771345241,31.6148788713926,7.71318705921802,62.7281883306803,0,0,1,1.62326809341281e-07,2,3
22.88,-1.269414,5.705496,8.642611,4.4,1.7,3.9,-0.22746423593235,0.26395594883955,10.4277230824939,31.643397004287,7.70873138711965,62.7499335006701,0,0,1,3.87508705650654e-07,2,3
22.885,-1.455804,5.962518,8.715204,5,2.3,4.1,-0.455289956258676,0.202863532686948,10.6478788681686,31.6767815184769,7.70805026428325,62.774331137736,0,0,1,3.03712649633467e-07,2,3
22.89,-1.71675,6.184224,8.895708,4.6,3,3.5,-0.634774973037581,0.0461389830321874,10.9508177682669,31.7079631164187,7.71377019290726,62.7979937956417,0,0,1,1.91795068806082e-07,2,3
22.895,-1.828584,6.51384,8.968303,3.1,3.9,2.6,-0.881180057388329,0.086021188686076,11.1991254905025,31.7325869281875,7.72597046578681,62.8203369439708,0,0,1,3.57092894048801e-07,2,3
22.9,-1.71675,6.698268,8.932986,-0.4,4.6,1.6,-0.979725379990479,0.274660004388878,11.25064281276,31.7404783952222,7.74280108033039,62.8403983162771,0,0,1,4.02456832729804e-07,2,3
22.905,-1.493082,6.51384,8.823114,-5.2,4.3,1,-0.803811071360491,0.407723116169329,11.0315182855045,31.7233523165755,7.75848734370641,62.857013337028,0,0,1,3.01220478866398e-07,2,3
22.91,-1.455804,6.478524,8.932986,-9.4,2.3,1.4,-0.71053101093903,0.413734690573451,11.1001282276151,31.6841066332963,7.76426686113993,62.8699496167879,0,0,1,2.22204145190556e-07,2,3
22.915,-1.567638,6.698268,9.295957,-13.3,0.1,0.4,-0.742598341877712,0.369760641615686,11.5347702367784,31.6232447161285,7.76370408581799,62.8726581321797,0,0,1,1.65390987627943e-07,2,3
22.92,-1.71675,6.294096,9.078175,-18.2,-3.3,-0.4,-0.645968153534372,0.0913733431221302,11.1602200877549,31.5349632779551,7.75210959002988,62.8627753083391,0,0,1,8.9480725889848e-08,2,3
22.925,-1.604916,5.77809,8.860393,-21.2,-4.9,0,-0.352479737722788,-0.00772045004831257,10.6931913832471,31.4293924195947,7.73237774823684,62.8501550414433,0,0,1,2.74711384613886e-07,2,3
22.93,-1.567638,5.593662,8.895708,-23.1,-6.5,0.4,-0.204650735819701,-0.0577887861849466,10.6223793390686,31.312927058583,7.70459808381207,62.8349519841631,0,0,1,3.73732154466214e-07,2,3
22.935,-1.90314,5.740812,9.188046,-24,-10,0.4,-0.337442092406677,-0.322950518000262,10.9900359132378,31.1906962168147,7.66379092720261,62.8106410589386,0,0,1,4.04194275321793e-07,2,3
22.94,-2.352438,5.852646,9.333235,-24.3,-11.9,0.9,-0.573796148147088,-0.685258056130349,11.2293314443588,31.0668965047797,7.61627410474248,62.7836668792017,0,0,1,5.57892900598018e-07,2,3
22.945,-2.799774,6.331374,9.26064,-25.4,-16.1,0.5,-1.19192080263274,-0.852042959690365,11.46899437543,30.9390036258857,7.55436225715474,62.7445718490716,0,0,1,7.32386599071239e-07,2,3
22.95,-3.097998,6.294096,9.405828,-28.4,-21.1,1.1,-1.26046303517359,-1.15245590486599,11.6088722430348,30.7940545767969,7.47054973057787,62.6952056721086,1,0,1,9.5223936452943e-07,2,3
22.955,-3.510018,6.810102,9.115453,-31.5,-25.6,1.5,-2.01178778743311,-1.2447822861779,11.6701510686148,30.6357105720481,7.36798277238701,62.6366599157797,1,0,1,5.1119945575266e-06,2,3
22.96,-4.143744,6.772824,9.078175,-33.3,-30.9,1.4,-2.33559432556434,-1.8191566900889,11.691479319848,30.4664713648146,7.24552366176031,62.5643952573148,1,0,1,1.47067647990535e-05,2,3
22.965,-4.516524,6.810102,9.040896,-35.7,-36.1,1.3,-2.60078625438847,-2.13145578842076,11.7135428396701,30.2838948631733,7.10204753502827,62.4788929578595,1,0,1,3.14659831120319e-05,2,3
22.97,-4.479246,6.551118,8.715204,-37.7,-41.5,0.7,-2.60618978981859,-2.17897786968776,11.2869571968229,30.0897426689163,6.93725018489282,62.377651694674,1,0,1,5.6531834471524e-05,2,3
22.975,-4.704876,6.109668,8.460144,-39.6,-46.1,-1.1,-2.56406955920599,-2.5501959668396,10.8609385217211,29.8832109450298,6.7588861517073,62.2575237403669,1,0,1,9.04560883669216e-05,2,3
22.98,-5.114934,5.446512,7.734204,-41.5,-52.9,-6.1,-2.67379549490457,-3.11535995938895,9.93933117865484,29.6625625794854,6.56753345772306,62.0992493001845,1,0,1,0.000134014443281264,2,3
