Time,Acc_1,Acc_2,Acc_3,Gyro_1,Gyro_2,Gyro_3,Acc_global_1,Acc_global_2,Acc_global_3,Pitch,Roll,Yaw,Movement,Swing,SwingFind,StrideLength,Label1,Label2
68.52,-0.447336,7.361424,7.226046,-9.1,2.1,-0.9,-0.876485085633382,-1.06078200966921,10.2329335491545,38.3991250877488,5.3165434170541,161.874903142945,0,0,1,1.4305505989337e-07,2,2
68.525,-0.521892,7.139719,7.043581,-14.7,3.3,-1.6,-0.767322067340492,-1.04331247257536,9.95905155583236,38.3426379055792,5.32899374096675,161.880434531234,0,0,1,3.51405353686141e-08,0,2
68.53,-0.596448,7.286868,7.226046,-20,4.5,-2.8,-0.7261703604987,-1.074712489289,10.1974313399573,38.2593974817582,5.35064410293168,161.884940007273,0,0,1,4.22142499291565e-08,0,2
68.535,-0.484614,7.104403,7.116174,-25.5,5,-3.7,-0.80087338926696,-0.991547343030286,9.98612841869033,38.1480624796091,5.37564571854914,161.887370752483,0,0,1,3.64833650453777e-08,0,2
68.54,-0.6710041,7.067124,7.153452,-29.5,6,-3.9,-0.620906020721468,-1.0194949894313,10.0070709665642,38.0165201740493,5.40762085366727,161.89201105353,1,0,1,1.20641656619957e-07,0,2
68.545,-0.633726,6.992568,7.226046,-34,6.5,-4.9,-0.639218254748062,-0.933193688291167,10.0116884807083,37.8612148919472,5.44405513797105,161.894056907083,1,0,1,5.99770950948185e-07,0,2
68.55,-0.6710041,7.251552,7.043581,-37.9,7.6,-5.3,-0.719450094370477,-1.27118133322068,10.0256558785081,37.6911566070292,5.48646485683177,161.898230106325,1,0,1,1.44970149665186e-06,0,2
68.555,-0.633726,6.109668,7.153452,-39.6,9.8,-4.4,-0.414528409138276,-0.382334378618739,9.41188152552653,37.501437664939,5.53477021311522,161.911431096728,1,0,1,2.80373275166266e-06,0,2
68.56,-0.633726,7.104403,7.443828,-40.1,11.6,-4.4,-0.700123130513844,-0.967920510428734,10.2400040727863,37.3176543574003,5.58941626504758,161.930728303203,1,0,1,5.02803948493969e-06,0,2
68.565,-0.820116,6.698268,7.481106,-43.7,11.1,-5.1,-0.416788871245309,-0.734744813118676,10.0395601762685,37.111608598716,5.64677947754442,161.945142807242,1,0,1,8.25037360838416e-06,0,2
68.57,-0.6710041,6.21954,7.443828,-47.3,10.6,-6,-0.437513603531115,-0.390802546940787,9.70563520968271,36.8830456291126,5.7030255371447,161.953823075503,1,0,1,1.27689288801771e-05,0,2
68.575,-0.7082821,6.184224,7.516422,-45.9,11.4,-5.6,-0.404369463385999,-0.365695101435474,9.74400544577575,36.6613616591008,5.76165513288669,161.966238855597,1,0,1,1.91830664940448e-05,0,2
68.58,-0.6710041,6.588396,7.734204,-44.8,11.6,-5.9,-0.560789771782424,-0.558770057297703,10.1512763100795,36.4479560696727,5.82098716203286,161.978099678923,1,0,1,2.75998488377238e-05,0,2
68.585,-0.782838,6.331374,7.66161,-46.8,11.2,-6.6,-0.405952367320933,-0.478157817242744,9.95017425131256,36.2226123915245,5.88239352876309,161.985544773637,1,0,1,3.78605378241753e-05,0,2
68.59,-0.820116,5.92524,7.698888,-45.9,10.9,-6.5,-0.263564507659147,-0.196915900709797,9.74400808835615,35.9974978324302,5.94292327220402,161.991827956162,1,0,1,5.02661781098422e-05,0,2
68.595,-0.857394,5.815368,7.734204,-43.8,10.5,-6.5,-0.211614486789656,-0.136834087637448,9.71123250168161,35.7817220941881,6.00227776398576,161.996586337201,1,0,1,6.54568809670607e-05,0,2
68.6,-0.857394,6.037074,7.844076,-41.8,10.1,-6.8,-0.289458484437484,-0.2701546387124,9.92744405692895,35.5776960453184,6.06049699386496,161.998935242996,1,0,1,8.36721826784269e-05,0,2
68.605,-0.857394,5.889924,7.879392,-40.6,9.1,-6.4,-0.259592480755906,-0.168445928515344,9.86992326210177,35.3780712653377,6.11343205511357,161.999639995459,1,0,1,0.000104818478012181,0,2
68.61,-0.93195,5.889924,7.771482,-38.7,9.5,-6.9,-0.21852454498895,-0.281187151172518,9.78922105245626,35.1896183475993,6.17029464596933,161.999459088014,1,0,1,0.000128880932393468,0,2
68.615,-0.93195,5.999796,8.02458,-35.9,8.2,-6.3,-0.246422882636525,-0.245355859110998,10.0567909039529,35.0144904337059,6.21960375162842,161.997749056696,1,0,1,0.000155844059059195,0,2
68.62,-1.081062,5.77809,7.989264,-34.3,7.6,-5.8,-0.0563054392309845,-0.168100982227338,9.91725416206156,34.8454485069123,6.26733885362398,161.996010471113,1,0,1,0.000185804945861936,0,2
68.625,-1.15758,5.411196,7.806798,-31.7,6.2,-5,0.0994776016381166,-0.0394128580418582,9.56847320386138,34.6867388227329,6.30872335720499,161.993144597064,1,0,1,0.00021917973929964,0,2
68.63,-1.006506,5.77809,7.989264,-28,5.4,-3.9,-0.154420216105063,-0.189578074876297,9.90797316246952,34.5504389404561,6.34056770104604,161.992847947062,1,0,1,0.000256185464144006,0,2
68.635,-0.969228,5.889924,8.061858,-25.7,6.1,-4.2,-0.230700194815462,-0.240981870494756,10.0256105655531,34.4268552042964,6.37523985516588,161.993354008751,1,0,1,0.000296491824425429,0,2
68.64,-0.969228,5.77809,7.951986,-24,5.6,-4,-0.216466374540622,-0.234709390388165,9.87207486392992,34.3116017343927,6.40743872578132,161.993185077806,1,0,1,0.000339773316946462,0,2
68.645,-0.93195,5.668218,8.02458,-21.8,5.3,-3.9,-0.221289925694646,-0.113828185015259,9.8655554424222,34.2054073088251,6.43741925333471,161.99230714143,1,0,1,0.000386055591250079,0,2
68.65,-0.93195,5.815368,7.989264,-20.5,4.4,-3.8,-0.280146250022217,-0.261170108009744,9.91809877410488,34.1080713704069,6.46323798677297,161.989538120995,1,0,1,0.000435375343353184,0,2
68.655,-1.081062,5.77809,7.844076,-20.3,3.9,-4.7,-0.14946866623523,-0.373909843115829,9.7939980568078,34.0123362637326,6.49211273829688,161.98169574025,1,0,1,0.000487564061055769,0,2
68.66,-1.15758,5.63094,7.91667,-19.3,3.2,-4.7,-0.0338136814181501,-0.257223018162058,9.78027778658544,33.9189162651944,6.51930342321066,161.971561519733,1,0,1,0.000542608563872024,0,2
68.665,-1.381248,6.037074,7.844076,-17.5,3.5,-4.1,0.033606023498981,-0.690285567158083,9.97025643018844,33.8413134389173,6.54931302581659,161.965471265093,1,0,1,0.000600510408431834,0,2
68.67,-0.55917,5.999796,7.806798,-14.7,5,-1.9,-0.740069856675269,-0.438900905697978,9.824254717053,33.7793913884961,6.56587053995362,161.972771863831,1,0,1,0.000660736236057978,0,2
68.675,-1.081062,6.21954,8.061858,-16.3,3.5,-3.1,-0.303615544071903,-0.63731045149652,10.2150173891883,33.7073748299972,6.58775372220877,161.970710924324,1,0,1,0.000722743897529522,0,2
68.68,-1.081062,5.962518,7.698888,-18.1,2.8,-3.9,-0.259056594658407,-0.653256998323699,9.77237623915582,33.6262093520052,6.60957131264159,161.963371387507,0,0,1,0.00146619981126793,0,2
68.685,-1.081062,6.037074,7.879392,-17.6,3.4,-3.7,-0.276340794374645,-0.622134778327391,9.96174482216564,33.5472825713033,6.6329625234248,161.958450620073,0,0,1,3.97385959900111e-07,0,0
68.69,-1.306692,5.593662,7.91667,-16.4,4.1,-2.3,0.072880944024881,-0.339310183174148,9.77495367813068,33.4699015930823,6.65895423186729,161.960702118799,0,0,1,6.56420534557521e-07,0,0
68.695,-0.7455601,6.07239,7.626294,-15.9,4.2,-1.8,-0.638733552190409,-0.707797359565278,9.73042561743201,33.403720040674,6.67575072760519,161.966281900845,0,0,1,1.22507564799747e-07,0,0
68.7,-1.006506,6.331374,8.097175,-15.3,3.8,-2.7,-0.445242179432065,-0.737866173130903,10.2917883260753,33.3381561268796,6.69649923644849,161.966737663042,0,0,1,1.12761424471495e-07,0,0
68.705,-0.93195,6.07239,7.771482,-17.8,3,-3.4,-0.465319349346697,-0.706175551993111,9.87031800824142,33.259628993828,6.71532366277259,161.962027677571,0,0,1,7.67131989259201e-08,0,0
68.71,-1.269414,5.18949,7.806798,-18.2,3.9,-3,0.129746471680799,-0.118676025505677,9.45819196413295,33.1694502038922,6.74213379265407,161.960269006261,0,0,1,5.98576758084211e-07,0,0
68.715,-0.6710041,6.441247,7.806798,-17.1,4.7,-2.8,-0.843267783010246,-0.916725179438809,10.0665047966784,33.0992643568528,6.76257158248166,161.963183559091,0,0,1,3.57810121233809e-07,0,0
68.72,-0.93195,6.51384,8.097175,-16.3,4.2,-3.3,-0.605973898307649,-0.904280861142908,10.3767989807775,33.030229209452,6.78559371980388,161.962299812232,0,0,1,2.27667773328768e-07,0,0
68.725,-1.081062,5.668218,7.879392,-21,3.8,-3.7,-0.219325795507985,-0.427131847852571,9.75457140078414,32.9307665955403,6.81061930690162,161.957815554163,0,0,1,1.72820011736291e-07,0,0
68.73,-1.15758,5.264046,7.91667,-20.5,4.8,-4.4,-0.0248289467690092,-0.130094523302663,9.57634035390477,32.8293534135277,6.84293745208945,161.952536737877,0,0,1,3.96741805692064e-07,0,0
68.735,-1.11834,5.668218,7.951986,-18.5,4.4,-3.8,-0.198446599218529,-0.426150874298731,9.81796696749959,32.7423855330048,6.87099581914412,161.949165983032,0,0,1,1.27750012498868e-07,0,0
68.74,-0.93195,5.92524,8.061858,-17.5,4.6,-3.7,-0.457829845629006,-0.521112706456231,10.024439518092,32.662552861848,6.89691309566273,161.946966468011,0,0,1,6.71968726966653e-08,0,0
68.745,-1.006506,5.668218,8.061858,-18.4,3.7,-4.2,-0.313213235576945,-0.35643200078268,9.89495617643663,32.5751990354987,6.92143470043874,161.939866034191,0,0,1,1.28172557754459e-07,0,0
68.75,-0.969228,5.77809,8.097175,-17.9,3,-4.9,-0.389705233896364,-0.424210316817821,9.9778828106211,32.4908206623924,6.94424629260798,161.927987569192,0,0,1,6.42348635318355e-08,0,0
68.755,-1.081062,5.705496,8.134453,-16.8,2.3,-4.6,-0.265777398790684,-0.393691574237722,9.9832396836766,32.4110018474331,6.96464814492096,161.91535327406,0,0,1,6.47943161437882e-08,0,0
68.76,-1.15758,5.299362,8.207047,-16.3,1.9,-4.4,-0.0645311315702064,-0.0724896680851399,9.83714544493128,32.3289973343298,6.98395362979826,161.901896640166,0,0,1,3.54148172134896e-07,0,0
68.765,-1.081062,5.373918,8.02458,-14.3,2.1,-4.2,-0.180067294240422,-0.215979789848539,9.71403635956186,32.2594168735215,7.00270155486192,161.890078852711,0,0,1,1.45716094129238e-07,0,0
68.77,-1.11834,5.521068,8.314957,-11.7,1.4,-3.8,-0.178380689912339,-0.194628279692289,10.040004297324,32.2033830241483,7.01696375133174,161.878133311351,0,0,1,9.88221642569907e-08,0,0
68.775,-0.969228,5.48379,8.169768,-9.9,2.1,-3.9,-0.321675917886244,-0.204198512004451,9.87984273283007,32.1574891743002,7.0321906288065,161.867744088052,0,0,1,9.12659910020795e-08,0,0
68.78,-1.006506,5.411196,8.242362,-9.3,1.9,-3.7,-0.262765966536662,-0.126167284240523,9.9068493316853,32.1130650211703,7.04656933102136,161.857466022469,0,0,1,1.25504614445328e-07,0,0
68.785,-1.081062,5.33664,8.207047,-7.4,0.8,-3.5,-0.174161501237265,-0.114911128710296,9.84685255305665,32.0772552170573,7.05708155545869,161.845008098416,0,0,1,1.28282451539572e-07,0,0
68.79,-1.11834,5.411196,8.207047,-5.1,0.3,-3.5,-0.166055809864592,-0.188241613591657,9.89061866260891,32.053911114846,7.06598243203377,161.831345702936,0,0,1,5.7946531995756e-08,0,0
68.795,-1.081062,5.593662,8.27964,-2.7,0.6,-2.8,-0.257687613310663,-0.282012031631766,10.0431197571098,32.0448955179664,7.07338045122155,161.821701419423,0,0,1,5.11002549016862e-08,0,0
68.8,-1.081062,5.558346,8.207047,-1.4,0.2,-2.5,-0.251975733965578,-0.293312153692557,9.96343324229945,32.0426004380546,7.07841480596841,161.812292673066,0,0,1,7.01798093684404e-08,0,0
68.805,-1.11834,5.521068,8.169768,-0.8,0.7,-1.8,-0.208080229378495,-0.295089085567869,9.91703637382502,32.0436651165921,7.08440253526455,161.807189183021,0,0,1,7.22988489726804e-08,0,0
68.81,-1.381248,5.740812,8.134453,0.7,0.5,-1.6,-0.0352415770503925,-0.565522117019036,10.0355885145051,32.0555441540304,7.09311282627593,161.802810824183,0,0,1,2.69545477318472e-07,0,0
68.815,-0.7455601,5.446512,7.879392,2.4,0.2,-0.9,-0.553561827238976,-0.271705787003308,9.58774824383978,32.0745863115266,7.08878383430767,161.800422624535,0,0,1,2.34846199773039e-07,0,0
68.82,-1.15758,5.92524,8.352234,3.2,-0.1,-0.7,-0.288929516455442,-0.517018887402795,10.2887066490066,32.0979570163109,7.08872048957049,161.798125945525,0,0,1,1.75597252200131e-07,0,0
68.825,-1.11834,5.521068,7.951986,2.6,-0.2,-1.2,-0.219734095277205,-0.399908210328579,9.73441050660514,32.1165989984763,7.08988697191064,161.793251342761,0,0,1,7.27989785574943e-08,0,0
68.83,-1.043784,5.668218,8.169768,3.7,-0.4,-0.9,-0.322007614723226,-0.371164569946868,9.98608218802952,32.1407369264061,7.0879900323932,161.789109884157,0,0,1,6.37229066967777e-08,0,0
68.835,-1.006506,5.668218,8.061858,4.6,-0.2,-0.9,-0.362618015719526,-0.41289247795133,9.89107334984686,32.1702277050579,7.0865656464882,161.785601949189,0,0,1,8.23375274820021e-08,0,0
68.84,-1.006506,5.668218,8.061858,4.9,0,-0.7,-0.360814505090881,-0.407855549209583,9.89134827915886,32.2013157883457,7.0854594989024,161.783475135443,0,0,1,5.94079005229911e-08,0,0
68.845,-1.11834,5.705496,8.02458,5.3,-0.2,-0.5,-0.268188537559999,-0.486359380527559,9.89387601495543,32.2350751071511,7.08452943922579,161.781742527592,0,0,1,6.47817490599122e-08,0,0
68.85,-0.969228,5.705496,8.134453,6.1,0,-0.3,-0.398887315005126,-0.374898216067781,9.96803658544257,32.2720526673141,7.0817462994926,161.781282411072,0,0,1,7.74857866801925e-08,0,0
68.855,-1.043784,5.705496,8.02458,6.9,-0.3,-0.7,-0.333616737601254,-0.450647967579894,9.88542715833668,32.3134930600087,7.07991812854865,161.778406605735,0,0,1,2.35788573985431e-08,0,0
68.86,-1.081062,5.705496,8.134453,7.3,-0.5,-1.1,-0.288572798907062,-0.395935699046095,9.98251801526152,32.3556769890666,7.07869214668913,161.773168410512,0,0,1,3.95426544100558e-08,0,0
68.865,-1.232136,5.558346,8.061858,8.1,-0.3,-0.3,-0.100627805852018,-0.359687974971811,9.86242477262697,32.4011267145344,7.0784630556009,161.771724087732,0,0,1,1.51688537123442e-07,0,0
68.87,-0.857394,5.77809,8.097175,8.8,-0.6,0.6,-0.518649428216094,-0.387711651149562,9.96325117349427,32.4544632214668,7.06791566092947,161.773790224849,0,0,1,1.51495439439529e-07,0,0
68.875,-1.15758,5.705496,8.02458,9.3,0,-0.4,-0.21411387895742,-0.454572674415352,9.90121604497795,32.5094830328112,7.06792686167133,161.77316425205,0,0,1,8.3912195392107e-08,0,0
68.88,-1.11834,5.63094,8.061858,9.5,-0.7,-0.4,-0.220726789914935,-0.355316353225028,9.88821288326201,32.56368898592,7.06433291611684,161.77044775798,0,0,1,7.58430342256304e-08,0,0
68.885,-1.081062,5.558346,8.097175,11.4,-0.9,0,-0.225401999365299,-0.258114116568889,9.87475160830362,32.6259479965466,7.05821123535492,161.768688512628,0,0,1,1.13217606239592e-07,0,0
68.89,-1.081062,5.63094,8.061858,12.8,-0.5,0.2,-0.247029318558432,-0.322646096877569,9.884564267359,32.6966352186341,7.05323305017254,161.769006472806,0,0,1,5.31959694722556e-08,0,0
68.895,-1.081062,5.63094,8.061858,14.3,-0.6,0.4,-0.24192786959514,-0.310240297072793,9.88508758724946,32.7746571003089,7.04731098115867,161.769866573306,0,0,1,5.08127237131737e-08,0,0
68.9,-1.043784,5.63094,8.097175,16.1,-1.2,0.9,-0.268227939858215,-0.26579216730095,9.9105308434494,32.861124064105,7.03684134993326,161.77112407891,0,0,1,6.77284617697741e-08,0,0
68.905,-1.043784,5.63094,8.061858,17,-1.6,0.9,-0.263980647534711,-0.27094991956519,9.88167116905004,32.9520353404204,7.02478163239006,161.771283751385,0,0,1,5.05025767285082e-08,0,0
68.91,-1.081062,5.740812,8.02458,18.1,-1.6,1.3,-0.260053198177377,-0.372853504027971,9.91528387098623,33.0503719396284,7.01224354655139,161.773327138784,0,0,1,2.79585197884284e-08,0,0
68.915,-1.081062,5.815368,7.951986,20.2,-1.6,1.5,-0.281671495848916,-0.453257006802219,9.89628721398459,33.1607939596888,6.99923428110681,161.776375070414,0,0,1,8.127824696942e-08,0,0
68.92,-1.081062,5.889924,8.02458,21.4,-2.3,1.7,-0.291593406640946,-0.452708715263292,9.99819043899186,33.2768150986688,6.98265635040991,161.778277861048,0,0,1,8.15520496619971e-08,0,0
68.925,-1.043784,5.815368,7.951986,21.7,-1.9,2,-0.29911996583222,-0.40537278089779,9.89385018649584,33.3939776546285,6.96652154685452,161.782440614612,0,0,1,5.28843890826206e-08,0,0
68.93,-1.006506,5.815368,7.989264,22.1,-1.1,1.8,-0.323001822879066,-0.354420746258732,9.92118714278661,33.5125745389614,6.95361419448794,161.787865890579,0,0,1,4.00289345976292e-08,0,0
68.935,-1.006506,5.852646,8.02458,23,-1.7,1.8,-0.323264571485974,-0.34417379100841,9.97183273647111,33.6352614529892,6.93815545294603,161.79157290081,0,0,1,3.35027643147083e-08,0,0
68.94,-1.081062,5.852646,7.879392,23.5,-2,2,-0.254992351570347,-0.42855414570589,9.86196221771626,33.7615458242292,6.92242134119286,161.795384070795,0,0,1,5.08630702910294e-08,0,0
68.945,-1.043784,5.815368,7.91667,24.4,-1.9,2.1,-0.265665135070468,-0.347258787793514,9.86866187855725,33.8911235948964,6.9062065518332,161.799705557866,0,0,1,2.12418121489143e-08,0,0
68.95,-1.006506,5.852646,7.91667,24.9,-2.1,2.3,-0.302868654325198,-0.343720335648077,9.88586416694774,34.0233588937724,6.88797336859736,161.804281577422,0,0,1,2.79960876148153e-08,0,0
68.955,-1.006506,5.852646,7.806798,25.4,-2.4,1.7,-0.30177731862466,-0.384612456191606,9.79661259061835,34.1584253975377,6.87038211759304,161.805558678568,0,0,1,9.06470636456542e-09,0,0
68.96,-1.006506,5.889924,7.879392,26.1,-2.1,1.5,-0.298011140819242,-0.350517769709,9.87812755518667,34.2963423317526,6.85449465172334,161.806737847686,0,0,1,2.71078039351536e-08,0,0
68.965,-1.081062,5.815368,7.844076,26.7,-2.5,2,-0.196404499574254,-0.314942409802718,9.81727889326257,34.4362724318363,6.83700378764052,161.808694185098,0,0,1,7.97118369218326e-08,0,0
68.97,-1.081062,5.962518,7.91667,27.3,-2.6,2.3,-0.226848413697149,-0.363271153220332,9.96044947296602,34.5803535484921,6.81798983528483,161.811692127127,0,0,1,3.92614538440406e-08,0,0
68.975,-1.043784,5.962518,7.844076,28.5,-2.8,2.4,-0.256801295817544,-0.36961332963483,9.89788226408954,34.7307278034973,6.79738599106612,161.814522098861,0,0,1,1.53742377304934e-08,0,0
68.98,-0.969228,5.962518,7.844076,29.1,-3.6,2.2,-0.315056454967873,-0.322889032940484,9.89024945148877,34.883266657444,6.77282985364657,161.814119639969,0,0,1,3.99144990715065e-08,0,0
68.985,-1.006506,6.07239,7.771482,29.1,-2.7,2.7,-0.309602285770248,-0.435211624294694,9.8993759592807,35.0383040035023,6.7512122404343,161.818547607944,0,0,1,5.8750791548616e-08,0,0
68.99,-1.081062,6.146946,7.734204,28.9,-3,2.6,-0.254696798198782,-0.511971498983081,9.9219235238734,35.1931587859857,6.7300039908277,161.82175457915,0,0,1,1.04064878493918e-07,0,0
68.995,-1.081062,6.256818,7.66161,28.9,-3.1,2.5,-0.284467391351736,-0.612349097676173,9.92778128339362,35.3497827234197,6.70872556637108,161.82441935982,0,0,1,1.58750146709361e-07,0,0
69,-1.11834,6.184224,7.66161,28.8,-3.1,3,-0.214414805665831,-0.545072348729722,9.89204230963644,35.5046482447652,6.68679991446855,161.828902457199,0,0,1,1.00690202268502e-07,0,0
69.005,-1.006506,6.21954,7.698888,28.6,-3.2,3.4,-0.315450492826445,-0.491515361644452,9.93113851539808,35.6582741257466,6.6612975616986,161.834622957449,0,0,1,5.76287864265362e-08,0,0
69.01,-1.043784,6.21954,7.698888,28.3,-2.5,3.4,-0.268582900881137,-0.479338869629715,9.936958124105,35.8101566488302,6.63934663084009,161.842280788762,0,0,1,2.62446541083595e-08,0,0
69.015,-0.969228,6.256818,7.734204,28,-2.1,3.2,-0.335989538574601,-0.439979559095894,9.9799105673483,35.9600377441713,6.61831439227952,161.850184324099,0,0,1,4.5215124058011e-08,0,0
69.02,-0.93195,6.184224,7.771482,27.6,-2.3,3.3,-0.333136870984324,-0.329458867692468,9.96441500744974,36.1060605490644,6.59560611623263,161.857642009206,0,0,1,9.89596083622454e-08,0,0
69.025,-0.820116,6.184224,7.698888,27.3,-1.9,3.2,-0.43422491901441,-0.31513381315529,9.89455570360232,36.251026633315,6.57301317966123,161.865871596484,0,0,1,1.38351853382256e-07,0,0
69.03,-0.820116,6.21954,7.698888,27.7,-1.8,3,-0.434002182542204,-0.318538721337283,9.91656793906831,36.3979636026775,6.55143010573587,161.87354544786,0,0,1,1.30063801559713e-07,0,0
69.035,-0.857394,6.21954,7.626294,27.7,-2.4,3,-0.394317723291392,-0.350333752789828,9.86407330933963,36.5450431034468,6.52821920983095,161.879419737782,0,0,1,8.37472812846629e-08,0,0
69.04,-0.894672,6.184224,7.698888,27.6,-2.8,2.2,-0.32966196982657,-0.270003676950402,9.90637985877724,36.6893900647008,6.50642899009524,161.880615544347,0,0,1,1.08935132388272e-07,0,0
69.045,-0.969228,6.146946,7.734204,28.2,-3,2.8,-0.23249383649719,-0.221639990006209,9.92164713580043,36.8355957582368,6.48338989979441,161.883428257351,0,0,1,1.36688941691231e-07,0,0
69.05,-0.93195,6.184224,7.734204,29.4,-3,2.8,-0.267368816245539,-0.213957537634437,9.94051331101573,36.987846370658,6.45973337205307,161.886191237958,0,0,1,1.09096141919379e-07,0,0
69.055,-0.969228,6.21954,7.626294,30.9,-3.2,3,-0.241707109072599,-0.291284008804124,9.88125357440334,37.1487917309805,6.43549606887094,161.889224804634,0,0,1,6.83449219313835e-08,0,0
69.06,-1.043784,6.146946,7.626294,32.6,-3.1,3.5,-0.135860171207586,-0.234788742826117,9.84688816835702,37.3169831456941,6.4115829822061,161.894331835503,0,0,1,1.41808288720392e-07,0,0
69.065,-1.006506,6.184224,7.698888,34.4,-3.9,4.2,-0.160812967077756,-0.17954022117749,9.92332916643176,37.4934506842801,6.38162033036736,161.899635759654,0,0,1,1.23256273291674e-07,0,0
69.07,-1.043784,6.109668,7.626294,36,-4.2,4.8,-0.0951457608081513,-0.152269619821412,9.82576457739541,37.6773555833517,6.34955021076331,161.906240286931,0,0,1,1.53663407529687e-07,0,0
69.075,-0.969228,6.109668,7.698888,38.8,-4.9,4.6,-0.141598094648292,-0.055030787990236,9.87508197508847,37.8734730498974,6.31395434051691,161.909626160481,0,0,1,1.50966412321493e-07,0,0
69.08,-1.006506,5.999796,7.734204,42,-5.3,5.1,-0.051274983014185,0.0671664846429761,9.83978543580731,38.0830095228978,6.2761011534962,161.91334559901,0,0,1,2.24824852606428e-07,0,0
69.085,-0.93195,5.92524,7.698888,45.6,-5.9,5,-0.0840299573349815,0.156967412715606,9.75798014418255,38.3088792455495,6.23508635318146,161.914511211322,0,0,1,2.3231845854723e-07,0,0
69.09,-0.93195,5.962518,7.698888,50.1,-7,5,-0.0750287942739813,0.167553283228653,9.78055850740013,38.5566258880254,6.18986015452087,161.912053620615,0,0,1,2.04978909191012e-07,0,0
69.095,-0.93195,5.999796,7.698888,56,-8.1,5.4,-0.0635122099675663,0.182718207046376,9.80313926947174,38.8333243501309,6.13922097031814,161.907477191177,0,0,1,1.85642483795781e-07,0,0
69.1,-0.857394,5.889924,7.806798,60.9,-9.8,6,-0.0621355599770561,0.396815353125826,9.80872575605631,39.1303007006797,6.07885464110111,161.899214900137,0,0,1,2.95529999921612e-07,0,0
69.105,-0.857394,5.92524,7.698888,65.5,-10.7,6.5,-0.0579983063930043,0.35218748967713,9.74623363838311,39.4508907877958,6.01377501702073,161.889809717416,0,0,1,2.13106108759523e-07,0,0
69.11,-0.7455601,5.815368,7.844076,71.2,-11.4,6.5,-0.0829125534689438,0.608389416334692,9.77378539556099,39.7953047164723,5.94412639343652,161.877346913299,0,0,1,3.40437257254908e-07,0,0
69.115,-0.7082821,5.815368,7.698888,77,-12.1,6.7,-0.104348427525127,0.583856208236554,9.65615183595023,40.1691547300028,5.87101150077847,161.863064354656,0,0,1,2.65305257922152e-07,0,0
69.12,-0.93195,5.889924,7.626294,85.3,-12.5,7.3,0.109251583923552,0.478225121630102,9.668477673717,40.5852197210459,5.7989146442435,161.849386258251,0,0,1,1.88381766432766e-07,0,0
69.125,-0.782838,5.815368,8.02458,91.5,-13.6,7.9,0.0800528273167471,0.899926549272464,9.89994688050503,41.0252061830925,5.71792209799887,161.833164118601,0,0,1,3.93215304263699e-07,0,0
69.13,-1.043784,5.962518,7.734204,97.8,-13,8.7,0.282515739813813,0.60122155061341,9.79886396254339,41.501034424079,5.6418585301889,161.821740254497,0,0,1,2.467444947015e-07,0,0
69.135,-0.857394,6.109668,7.951986,104.5,-13.7,9.6,0.135181935524552,0.778992598456185,10.0335509796639,42.0098314906939,5.55693378755725,161.810640044602,0,0,1,2.24069492515438e-07,0,0
69.14,-0.820116,5.740812,8.134453,110.6,-14.9,10.2,0.278808237874395,1.24523552680431,9.90810237791711,42.5407645100334,5.46547422721565,161.79619829657,0,0,1,5.04066273496388e-07,0,0
69.145,-0.484614,6.146946,7.951986,118.6,-13.7,10.4,-0.135254529117356,1.0426905820812,10.0074162380956,43.1175099552606,5.37251590186477,161.786269650974,0,0,1,2.9099415671745e-07,0,0
69.15,-0.857394,5.815368,8.134453,126,-11.4,12.3,0.388198678246139,1.36706658794283,9.93495776469167,43.7247859152017,5.28789040477711,161.789624386526,1,0,1,5.63697172744891e-07,0,0
69.155,-0.6710041,6.146946,8.097175,132.6,-10.7,12.6,0.162208823979368,1.28165123699884,10.1059632402795,44.3699375209759,5.20203944190628,161.796045072716,1,0,1,2.68671819410193e-06,0,0
69.16,-0.596448,5.373918,8.207047,139,-11.2,11.9,0.378539714418325,1.99047823525445,9.6169157959932,45.0345337297797,5.11639679677404,161.796198556443,1,0,1,7.23696646471681e-06,0,0
69.165,0.074556,6.331374,7.91667,146.6,-9.9,13.5,-0.515562692888757,1.4881416916975,10.0142472821997,45.7501362483905,5.01955709717199,161.806775188681,1,0,1,1.46510290377294e-05,0,0
69.17,0.037278,6.588396,8.169768,162,-7.4,13.9,-0.44869332500236,1.62003914592356,10.3599038673965,46.5457125280147,4.93299514578364,161.826910601459,1,0,1,2.46186167938307e-05,0,0
69.175,0.596448,6.882696,7.116174,173,-5.3,14.2,-1.17727936559557,0.996691308257104,9.79733670824799,47.4060527913363,4.84546670239965,161.855477861197,1,0,1,3.65693503809825e-05,0,0
69.18,-0.18639,6.845418,6.753204,191.5,-3.3,17.1,-0.426487768147767,0.664004761342196,9.58527302443573,48.3610316098612,4.76325798789084,161.900207973613,1,0,1,4.97737446899763e-05,0,0
69.185,0.521892,6.735546,8.314957,209,-3.7,18.5,-0.711288105057052,2.25993207993379,10.4482169443077,49.3903631844835,4.6674997746074,161.94566152934,1,0,1,6.48094602572277e-05,0,0
69.19,0.7455601,6.21954,8.860393,226.2,0.7,18.6,-0.610098877101616,3.22696389273204,10.3421267244182,50.4993515722401,4.58377765092186,162.006208488183,1,0,1,8.46703300491254e-05,0,0
